MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
59040.650000010864	nan	nan	nan	nan	2.7008519155842923e-16	1.229134950908319e-17	1.1365338060847303e-15	5.317103369526869e-18	9.961404220098935e-16	4.150684707137979e-18	1.1446879654465109e-15	7.564970922556435e-18
59040.70000001087	nan	nan	nan	nan	2.6957543010209173e-16	1.2160828333323604e-17	1.1351164008722619e-15	5.160574753540996e-18	9.946745565552655e-16	4.1258186305184745e-18	1.1435371133104234e-15	7.611017503323228e-18
59040.75000001087	nan	nan	nan	nan	2.6906365718421786e-16	1.2030605790204239e-17	1.1336920542074061e-15	5.007176073077978e-18	9.931977177050262e-16	4.103435441491853e-18	1.1423837916963686e-15	7.652920872061105e-18
59040.80000001087	nan	nan	nan	nan	2.6854986259564837e-16	1.1900713388992978e-17	1.1322606776374403e-15	4.858423879632751e-18	9.917096809801302e-16	4.0844468075099286e-18	1.1412278887604023e-15	7.690464209454543e-18
59040.850000010876	nan	nan	nan	nan	2.680340361262818e-16	1.1771183572397929e-17	1.1308221826887128e-15	4.716023804491852e-18	9.90210221880695e-16	4.0698435398356076e-18	1.1400692926531425e-15	7.723449777253676e-18
59040.90000001088	nan	nan	nan	nan	2.675161675656069e-16	1.1642049750055772e-17	1.129376480866489e-15	4.581877540374067e-18	9.886991158859163e-16	4.0606866195030424e-18	1.1389078915194711e-15	7.751697855385491e-18
59040.95000001088	nan	nan	nan	nan	2.6699624670188303e-16	1.1513346331661437e-17	1.1279234836546866e-15	4.458079541922177e-18	9.871761384532715e-16	4.058094012531069e-18	1.1377435734983725e-15	7.775045795361045e-18
59041.000000010885	nan	nan	nan	nan	2.664742633230419e-16	1.1385108762119835e-17	1.126463102515697e-15	4.3468982941309175e-18	9.85641065018298e-16	4.063222942392484e-18	1.136576226722787e-15	7.79334718868049e-18
59041.05000001089	nan	nan	nan	nan	2.6595020721539656e-16	1.1257373556409092e-17	1.124995248890051e-15	4.2507365667441306e-18	9.840936709940715e-16	4.077247658860737e-18	1.1354057393193243e-15	7.806471148836166e-18
59041.10000001089	nan	nan	nan	nan	2.654240681653524e-16	1.113017833537409e-17	1.1235198341962418e-15	4.1720658514712296e-18	9.825337317712053e-16	4.101333239241391e-18	1.1342319994081418e-15	7.814301705218904e-18
59041.15000001089	nan	nan	nan	nan	2.648958359582494e-16	1.1003561861800434e-17	1.1220367698304657e-15	4.1133329027377186e-18	9.809610227168593e-16	4.136606540698829e-18	1.1330548951026849e-15	7.816737308195161e-18
59041.2000000109	nan	nan	nan	nan	2.64365500378526e-16	1.0877564076937645e-17	1.120545967166442e-15	4.076841378799326e-18	9.793753191748503e-16	4.184125986850589e-18	1.1318743145095705e-15	7.813690443954421e-18
59041.2500000109	nan	nan	nan	nan	2.6383305120966804e-16	1.0752226136936038e-17	1.1190473375550572e-15	4.064618560262193e-18	9.777763964647985e-16	4.244852314746678e-18	1.1306901457282709e-15	7.805087360392157e-18
59041.3000000109	nan	nan	nan	nan	2.632984782347312e-16	1.0627590449575721e-17	1.1175407928753346e-15	4.0782646736777944e-18	9.761640332650972e-16	4.319610503467778e-18	1.1295022768510316e-15	7.790867904445409e-18
59041.350000010905	nan	nan	nan	nan	2.627617712355315e-16	1.0503700710151358e-17	1.1160262664043359e-15	4.118111340734232e-18	9.745381397352567e-16	4.408613328306892e-18	1.1283105959626153e-15	7.770985473665053e-18
59041.40000001091	nan	nan	nan	nan	2.622229199938441e-16	1.0380601937521836e-17	1.1145037192229744e-15	4.182983542033745e-18	9.728987968413176e-16	4.511325185050557e-18	1.1271149911401008e-15	7.74540708583583e-18
59041.45000001091	nan	nan	nan	nan	2.616819142896309e-16	1.025834050844857e-17	1.1129731142482243e-15	4.271210196878682e-18	9.712460969414185e-16	4.6270598448425286e-18	1.1259153504526839e-15	7.714113572099127e-18
59041.500000010914	nan	nan	nan	nan	2.6113874390236224e-16	1.0136964191884451e-17	1.1114344143735608e-15	4.380815925479588e-18	9.695801323689781e-16	4.755053194235788e-18	1.1247115619615267e-15	7.677099900959252e-18
59041.55000001092	nan	nan	nan	nan	2.6059339861126253e-16	1.0016522180600909e-17	1.10988758246875e-15	4.509650660973958e-18	9.679009954331637e-16	4.894492987913679e-18	1.1235035137195389e-15	7.634375642511347e-18
59041.60000001092	nan	nan	nan	nan	2.6004586819411177e-16	9.897065121795677e-18	1.1083325813797573e-15	4.655506002904169e-18	9.662087784186707e-16	5.0445448372927074e-18	1.122291093771072e-15	7.585965584318349e-18
59041.65000001092	nan	nan	nan	nan	2.594961424275632e-16	9.778645143990441e-18	1.1067693739286653e-15	4.8162082988837706e-18	9.645035735863835e-16	5.204373645909967e-18	1.1210741901519194e-15	7.531910513831133e-18
59041.700000010926	nan	nan	nan	nan	2.589442110886388e-16	9.661315882841538e-18	1.1051979229135835e-15	4.9896852426588816e-18	9.627854731729899e-16	5.3731603221441684e-18	1.1198526908889563e-15	7.472268184447768e-18
59041.75000001093	nan	nan	nan	nan	2.5839006395214796e-16	9.545132501194716e-18	1.1036181911085177e-15	5.174007731478343e-18	9.610545693915315e-16	5.550114050546426e-18	1.1186264840000228e-15	7.40711448528918e-18
59041.80000001093	nan	nan	nan	nan	2.5783369079283846e-16	9.4301517064441e-18	1.102030141263352e-15	5.367411398422053e-18	9.593109544314599e-16	5.734480666580852e-18	1.1173954574936858e-15	7.336544840137743e-18
59041.850000010934	nan	nan	nan	nan	2.572750813845056e-16	9.316431762168392e-18	1.1004337361036195e-15	5.568303045893847e-18	9.57554720458717e-16	5.9255477998070004e-18	1.1161594993690932e-15	7.260675863404332e-18
59041.90000001094	nan	nan	nan	nan	2.567142255001454e-16	9.204032494176495e-18	1.0988289383305602e-15	5.775256846280129e-18	9.557859596160954e-16	6.122647467475383e-18	1.1149184976156561e-15	7.179647306349792e-18
59041.95000001094	nan	nan	nan	nan	2.561511129116581e-16	9.093015289542967e-18	1.0972157106209149e-15	5.987004276399526e-18	9.540047640231814e-16	6.325156739759921e-18	1.1136723402130362e-15	7.093624331845588e-18
59042.00000001094	nan	nan	nan	nan	2.555857333896326e-16	8.98344308826818e-18	1.0955940156268466e-15	6.202420729264536e-18	9.522112257766865e-16	6.532497017510722e-18	1.1124209151307648e-15	7.002800161029983e-18
59042.050000010946	nan	nan	nan	nan	2.5501807670541576e-16	8.875380366455844e-18	1.0939638159758543e-15	6.4205108329903385e-18	9.504054369503922e-16	6.744132361287752e-18	1.1111641103281965e-15	6.907399140137864e-18
59042.10000001095	nan	nan	nan	nan	2.544481326275887e-16	8.768893109110238e-18	1.0923250742706918e-15	6.640393775733604e-18	9.485874895958371e-16	6.959567215868197e-18	1.1099018137541684e-15	6.807680281158989e-18
59042.15000001095	nan	nan	nan	nan	2.538758909252856e-16	8.66404877256142e-18	1.0906777530892702e-15	6.8612894049471755e-18	9.467574757417404e-16	7.178343792418127e-18	1.108633913346922e-15	6.703941334715547e-18
59042.200000010955	nan	nan	nan	nan	2.533013413655922e-16	8.56091623410356e-18	1.0890218149845274e-15	7.082505501210139e-18	9.449154873947717e-16	7.400039297046318e-18	1.1073602970338288e-15	6.5965234541431785e-18
59042.25000001096	nan	nan	nan	nan	2.5272447371573713e-16	8.459565728746337e-18	1.0873572224843369e-15	7.303426389364524e-18	9.430616165393584e-16	7.624263141498099e-18	1.1060808527312331e-15	6.485816510794547e-18
59042.30000001096	nan	nan	nan	nan	2.521452777413105e-16	8.360068771125774e-18	1.085683938091506e-15	7.523502903640128e-18	9.41195955138016e-16	7.850654225382462e-18	1.1047954683442265e-15	6.372265114881236e-18
59042.35000001096	nan	nan	nan	nan	2.5156374320742074e-16	8.262498060954974e-18	1.084001924283476e-15	7.742243639538376e-18	9.393185951316795e-16	8.078878348549003e-18	1.103504031766505e-15	6.256375381105296e-18
59042.400000010966	nan	nan	nan	nan	2.5097985987827473e-16	8.166927371188435e-18	1.082311143512431e-15	7.959207382096939e-18	9.374296284393158e-16	8.308625787821176e-18	1.1022064308800533e-15	6.138722454678859e-18
59042.45000001097	nan	nan	nan	nan	2.503936175173318e-16	8.073431417890975e-18	1.080611558205059e-15	8.173996584263921e-18	9.355291469587793e-16	8.539609054034336e-18	1.1009025535550758e-15	6.019958771423737e-18
59042.50000001097	nan	nan	nan	nan	2.498050058862687e-16	7.98208570923592e-18	1.0789031307625325e-15	8.38625176567149e-18	9.33617242566425e-16	8.771560835906485e-18	1.0995922876497364e-15	5.900822959042945e-18
59042.550000010975	nan	nan	nan	nan	2.4921401474708994e-16	7.892966374093491e-18	1.0771858235604107e-15	8.595646710610438e-18	9.3169400711755e-16	9.004232126816962e-18	1.0982755210099687e-15	5.782149189809306e-18
59042.60000001098	nan	nan	nan	nan	2.486206338599358e-16	7.806149968556549e-18	1.0754595989485214e-15	8.801884352590733e-18	9.297595324465853e-16	9.237390527564348e-18	1.0969521414692359e-15	5.66487665797062e-18
59042.65000001098	nan	nan	nan	nan	2.480248529843728e-16	7.721713258265729e-18	1.0737244192507951e-15	9.004693248043682e-18	9.278139103670689e-16	9.470818714095372e-18	1.0956220368484716e-15	5.5500586650295686e-18
59042.700000010984	nan	nan	nan	nan	2.4742666187940413e-16	7.639732978311838e-18	1.07198024676529e-15	9.203824550997924e-18	9.258572326720032e-16	9.704313057781656e-18	1.0942850949556366e-15	5.438870555175577e-18
59042.75000001099	nan	nan	nan	nan	2.468260503026807e-16	7.560285568736783e-18	1.0702270437640245e-15	9.399049415843313e-18	9.238895911338004e-16	9.937682385763743e-18	1.0929412035858112e-15	5.3326154446008006e-18
59042.80000001099	nan	nan	nan	nan	2.4622300801120813e-16	7.483446885161432e-18	1.0684647724929047e-15	9.5901567632626e-18	9.219110775047225e-16	1.0170746868024182e-17	1.0915902505207598e-15	5.232726358068684e-18
59042.85000001099	nan	nan	nan	nan	2.4561752476041445e-16	7.409291887095363e-18	1.0666933951715812e-15	9.77695135569132e-18	9.199217835169094e-16	1.0403337019535416e-17	1.0902321235288482e-15	5.14076305822291e-18
59042.900000010995	nan	nan	nan	nan	2.4500959030562536e-16	7.337894301498464e-18	1.0649128739933573e-15	9.959252135638853e-18	9.17921800882488e-16	1.063529280535739e-17	1.0888667103648358e-15	5.0584016141603395e-18
59042.950000011	nan	nan	nan	nan	2.44399194400763e-16	7.269326266467188e-18	1.0631231711252507e-15	1.0136890788540018e-17	9.159112212937387e-16	1.0866462838309674e-17	1.0874938987696635e-15	4.987414712928437e-18
59043.000000011	nan	nan	nan	nan	2.4378632679925795e-16	7.20365795313345e-18	1.0613242487076114e-15	1.030971049681235e-17	9.138901364233697e-16	1.1096703659285706e-17	1.086113576470226e-15	4.929641028019938e-18
59043.050000011004	nan	nan	nan	nan	2.43170977252666e-16	7.140957171250227e-18	1.0595160688542137e-15	1.0477564857265121e-17	9.11858637924737e-16	1.1325879091238777e-17	1.0847256311792315e-15	4.886942774113151e-18
59043.10000001101	nan	nan	nan	nan	2.425531355126559e-16	7.081288959470461e-18	1.0576985936521638e-15	1.0640316938507006e-17	9.09816817431598e-16	1.155385965916897e-17	1.0833299505949447e-15	4.86115197242527e-18
59043.15000001101	nan	nan	nan	nan	2.4193279132944146e-16	7.024715164695538e-18	1.0558717851617459e-15	1.079783845859263e-17	9.077647665589634e-16	1.1780522068404499e-17	1.0819264224010467e-15	4.8540078784103246e-18
59043.20000001101	nan	nan	nan	nan	2.413099344524377e-16	6.971294013318768e-18	1.0540356054162686e-15	1.0950009065782846e-17	9.057025769025752e-16	1.2005748735385872e-17	1.0805149342663923e-15	4.8670901808008724e-18
59043.250000011016	nan	nan	nan	nan	2.4068455462937956e-16	6.921079681521145e-18	1.0521900164220822e-15	1.109671570838192e-17	9.036303400394839e-16	1.222942736463043e-17	1.0790953738448325e-15	4.901754442154723e-18
59043.30000001102	nan	nan	nan	nan	2.400566426880984e-16	6.874118010295342e-18	1.0503349801584006e-15	1.1237852081471782e-17	9.015481475281595e-16	1.2451450567232443e-17	1.077667634082899e-15	4.959037763697687e-18
59043.35000001102	nan	nan	nan	nan	2.394262056068475e-16	6.830392285497797e-18	1.0484704585772956e-15	1.1373318140552891e-17	8.994560909084356e-16	1.2671715516246793e-17	1.0762316873339604e-15	5.03907390391426e-18
59043.400000011025	nan	nan	nan	nan	2.3879326279828003e-16	6.789836452473816e-18	1.0465964136034558e-15	1.1503019672925802e-17	8.973542617020058e-16	1.2890123635134695e-17	1.0747875670753022e-15	5.141239779977289e-18
59043.45000001103	nan	nan	nan	nan	2.3815783399370335e-16	6.752378590771995e-18	1.0447128071342356e-15	1.1626867919670511e-17	8.952427514123125e-16	1.3106580315127478e-17	1.0733353083414214e-15	5.2646460884148095e-18
59043.50000001103	nan	nan	nan	nan	2.375199389235847e-16	6.717942309814445e-18	1.0428196010393729e-15	1.174477924186178e-17	8.931216515249057e-16	1.3320994659473189e-17	1.071874946151613e-15	5.4082087042160794e-18
59043.55000001103	nan	nan	nan	nan	2.3687959731741833e-16	6.686447032533194e-18	1.040916757161185e-15	1.1856674825480315e-17	8.909910535073875e-16	1.3533279250578679e-17	1.0704065155098197e-15	5.570710569533497e-18
59043.600000011036	nan	nan	nan	nan	2.36236828903551e-16	6.657808305232001e-18	1.0390042373140702e-15	1.1962480420706941e-17	8.888510488098253e-16	1.3743349938482182e-17	1.0689300514048851e-15	5.75085972372998e-18
59043.65000001104	nan	nan	nan	nan	2.3559165340978657e-16	6.631938130275333e-18	1.037082003284803e-15	1.2062126110942134e-17	8.867017288648337e-16	1.3951125648067222e-17	1.0674455888104262e-15	5.947339396247097e-18
59043.70000001104	nan	nan	nan	nan	2.34944090562331e-16	6.608745317197423e-18	1.0351500168321897e-15	1.2155546108959797e-17	8.845431850875756e-16	1.4156528202959673e-17	1.0659531626850399e-15	6.158848125064368e-18
59043.750000011045	nan	nan	nan	nan	2.342941600878204e-16	6.588135849654125e-18	1.0332082396870431e-15	1.224267857690028e-17	8.823755088761189e-16	1.4359482165245474e-17	1.0644528079723293e-15	6.384129566941083e-18
59043.80000001105	nan	nan	nan	nan	2.3364188171035032e-16	6.570013261863876e-18	1.0312566335521089e-15	1.2323465467516925e-17	8.801987916116026e-16	1.455991468796884e-17	1.0629445596009147e-15	6.62199283549057e-18
59043.85000001105	nan	nan	nan	nan	2.3298727515432384e-16	6.554279021514379e-18	1.0292951601018122e-15	1.2397852384658985e-17	8.780131246582912e-16	1.4757755380507152e-17	1.0614284524845423e-15	6.871324836604343e-18
59043.90000001105	nan	nan	nan	nan	2.32330360142679e-16	6.5408329156709125e-18	1.0273237809824805e-15	1.2465788461415318e-17	8.75818599363685e-16	1.495293618509453e-17	1.059904521522196e-15	7.131096289708202e-18
59043.95000001106	nan	nan	nan	nan	2.316711563974627e-16	6.529573433577572e-18	1.0253424578119118e-15	1.2527226253960557e-17	8.736153070590436e-16	1.5145391262822947e-17	1.0583728015980486e-15	7.40036306024358e-18
59044.00000001106	nan	nan	nan	nan	2.3100968364031213e-16	6.520398144952658e-18	1.0233511521794418e-15	1.2582121650034894e-17	8.71403339058972e-16	1.5335056889323436e-17	1.056833327581571e-15	7.678264215752931e-18
59044.05000001106	nan	nan	nan	nan	2.3034596159180926e-16	6.513204068573315e-18	1.021349825645803e-15	1.2630433790980021e-17	8.6918278666222e-16	1.552187135821826e-17	1.0552861343277068e-15	7.964017949987275e-18
59044.100000011065	nan	nan	nan	nan	2.2968000997089716e-16	6.507888029788027e-18	1.019338439743087e-15	1.2672125006391518e-17	8.669537411513785e-16	1.570577489232511e-17	1.0537312566767223e-15	8.256916249540943e-18
59044.15000001107	nan	nan	nan	nan	2.2901184849707193e-16	6.504347002129098e-18	1.0173169559745107e-15	1.2707160760792492e-17	8.647162937931003e-16	1.588670956133328e-17	1.0521687294544129e-15	8.556318941034363e-18
59044.20000001107	nan	nan	nan	nan	2.2834149688782205e-16	6.50247843317024e-18	1.0152853358144658e-15	1.2735509611382842e-17	8.624705358385952e-16	1.60646192059189e-17	1.0505985874722108e-15	8.861647562397064e-18
59044.250000011074	nan	nan	nan	nan	2.2766897486055394e-16	6.502180550691551e-18	1.0132435407083204e-15	1.2757143176759278e-17	8.602165585233826e-16	1.6239449367271395e-17	1.0490208655270978e-15	9.172379354667312e-18
59044.30000001108	nan	nan	nan	nan	2.2699430213118867e-16	6.503352649487805e-18	1.0111915320723838e-15	1.2772036116651745e-17	8.579544530676766e-16	1.6411147221653204e-17	1.0474355984017245e-15	9.488041554426308e-18
59044.35000001108	nan	nan	nan	nan	2.263174984153503e-16	6.5058953559712975e-18	1.0091292712937508e-15	1.2780166121460406e-17	8.556843106765512e-16	1.6579661519987243e-17	1.0458428208646057e-15	9.808206091015041e-18
59044.40000001108	nan	nan	nan	nan	2.2563858342757703e-16	6.509710871609119e-18	1.0070567197301976e-15	1.2781513912958505e-17	8.534062225401884e-16	1.6744942531176232e-17	1.0442425676699624e-15	1.013248473804096e-17
59044.450000011086	nan	nan	nan	nan	2.2495757688180265e-16	6.514703193707949e-18	1.0049738387101506e-15	1.2776063254987848e-17	8.511202798336024e-16	1.6906941989939372e-17	1.0426348735579337e-15	1.046052472829919e-17
59044.50000001109	nan	nan	nan	nan	2.2427449849086484e-16	6.520778314289975e-18	1.0028805895325336e-15	1.2763800975239854e-17	8.488265737173281e-16	1.7065613047702176e-17	1.0410197732546044e-15	1.079200482204422e-17
59044.55000001109	nan	nan	nan	nan	2.2358936796724277e-16	6.527844396522365e-18	1.0007769334667161e-15	1.2744716998185685e-17	8.465251953374485e-16	1.722091022704898e-17	1.0393973014720935e-15	1.1126631803088994e-17
59044.600000011094	nan	nan	nan	nan	2.2290220502214543e-16	6.535811930175627e-18	9.986628317523123e-16	1.2718804389696783e-17	8.442162358255399e-16	1.737278937917958e-17	1.037767492908489e-15	1.1464137369164419e-17
59044.6500000111	nan	nan	nan	nan	2.222130293661876e-16	6.5445938662293785e-18	9.965382455992043e-16	1.2686059413794352e-17	8.418997862989468e-16	1.752120764408994e-17	1.0361303822481385e-15	1.1804275380445814e-17
59044.7000000111	nan	nan	nan	nan	2.2152186070966653e-16	6.5541057313025054e-18	9.944031361873325e-16	1.2646481603079894e-17	8.395759378612225e-16	1.7666123413357637e-17	1.034486004161514e-15	1.2146819431569159e-17
59044.7500000111	nan	nan	nan	nan	2.2082871876135315e-16	6.5642657240538694e-18	9.92257464666672e-16	1.2600073842830718e-17	8.372447816017715e-16	1.7807496295373524e-17	1.032834393305311e-15	1.2491560709376099e-17
59044.800000011106	nan	nan	nan	nan	2.2013362322968037e-16	6.5749947929051315e-18	9.901011921571082e-16	1.2546842470927944e-17	8.34906408596537e-16	1.7945287082575687e-17	1.031175584322592e-15	1.2838306106128307e-17
59044.85000001111	nan	nan	nan	nan	2.1943659382237419e-16	6.586216698029878e-18	9.879342797483203e-16	1.248679739453249e-17	8.325609099077265e-16	1.8079457720965127e-17	1.0295096118428705e-15	1.3186876556443577e-17
59044.90000001111	nan	nan	nan	nan	2.1873765024623873e-16	6.5978580575272284e-18	9.857566884997625e-16	1.2419952225418568e-17	8.302083765843618e-16	1.8209971281359058e-17	1.027836510481925e-15	1.3537105572442426e-17
59044.950000011115	nan	nan	nan	nan	2.180368122073508e-16	6.60984837975622e-18	9.83568379440393e-16	1.2346324436054789e-17	8.278488996621414e-16	1.833679193237391e-17	1.0261563148422347e-15	1.3888837951116622e-17
