MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
59046.55000001121	nan	nan	nan	nan	1.04765401941399e-16	5.265311897367218e-18	nan	nan	8.070528949684657e-17	4.685675256611298e-18	nan	nan
59046.60000001121	nan	nan	nan	nan	1.0464856254562684e-16	5.10348794587677e-18	nan	nan	8.061923728235784e-17	4.474503421032661e-18	nan	nan
59046.650000011214	nan	nan	nan	nan	1.045318285489497e-16	4.9411458012777494e-18	nan	nan	8.053309480630795e-17	4.264758295613002e-18	nan	nan
59046.70000001122	nan	nan	nan	nan	1.0441521123962404e-16	4.779398229721479e-18	nan	nan	8.044686005644268e-17	4.057283856941572e-18	nan	nan
59046.75000001122	nan	nan	nan	nan	1.0429872190594659e-16	4.619535353058231e-18	nan	nan	8.036053101927689e-17	3.853096311037312e-18	nan	nan
59046.80000001122	nan	nan	nan	nan	1.0418237183627455e-16	4.463050804060867e-18	nan	nan	8.027410568008931e-17	3.653424236418395e-18	nan	nan
59046.850000011225	nan	nan	nan	nan	1.0406617231906046e-16	4.311667704835652e-18	nan	nan	8.018758202290526e-17	3.4597561753645513e-18	nan	nan
59046.90000001123	nan	nan	nan	nan	1.039501346429501e-16	4.1673613235105496e-18	nan	nan	8.010095803048891e-17	3.2738944963487422e-18	nan	nan
59046.95000001123	nan	nan	nan	nan	1.0383427009678601e-16	4.0323733869662664e-18	nan	nan	8.00142316843338e-17	3.0980114289161434e-18	nan	nan
59047.000000011234	nan	nan	nan	nan	1.0371858996962573e-16	3.909210766645221e-18	nan	nan	7.992740096464759e-17	2.9346979565095553e-18	nan	nan
59047.05000001124	nan	nan	nan	nan	1.0360310555091588e-16	3.800619087185902e-18	nan	nan	7.984046385034294e-17	2.786988084866491e-18	nan	nan
59047.10000001124	nan	nan	nan	nan	1.0348782813041452e-16	3.709520777517116e-18	nan	nan	7.975341831902904e-17	2.6583304493816473e-18	nan	nan
59047.15000001124	nan	nan	nan	nan	1.03372768998301e-16	3.6389088404924515e-18	nan	nan	7.966626234699598e-17	2.5524701313337144e-18	nan	nan
59047.200000011246	nan	nan	nan	nan	1.0325793944521442e-16	3.5916940031488005e-18	nan	nan	7.95789939092055e-17	2.4732053798584556e-18	nan	nan
59047.25000001125	nan	nan	nan	nan	1.0314335076231402e-16	3.570514690571705e-18	nan	nan	7.949161097928295e-17	2.4240105207774036e-18	nan	nan
59047.30000001125	nan	nan	nan	nan	1.0302901424130647e-16	3.577534355859511e-18	nan	nan	7.940411152949985e-17	2.4075747868184313e-18	nan	nan
59047.350000011254	nan	nan	nan	nan	1.029149390611534e-16	3.613954244666038e-18	nan	nan	7.931649414850751e-17	2.4251182653442824e-18	nan	nan
59047.40000001126	nan	nan	nan	nan	1.0280112594812105e-16	3.679002720722624e-18	nan	nan	7.922875989454146e-17	2.4754195463551147e-18	nan	nan
59047.45000001126	nan	nan	nan	nan	1.0268757351571437e-16	3.770952204414713e-18	nan	nan	7.91409104422089e-17	2.555790973830626e-18	nan	nan
59047.50000001126	nan	nan	nan	nan	1.0257428037815936e-16	3.88760602613025e-18	nan	nan	7.905294746477223e-17	2.6627640124963456e-18	nan	nan
59047.550000011266	nan	nan	nan	nan	1.0246124515028271e-16	4.026493230629585e-18	nan	nan	7.896487263414751e-17	2.792549893787338e-18	nan	nan
59047.60000001127	nan	nan	nan	nan	1.023484664475553e-16	4.18504623192247e-18	nan	nan	7.887668762092337e-17	2.9414151235112513e-18	nan	nan
59047.65000001127	nan	nan	nan	nan	1.0223594288606963e-16	4.3607408542726236e-18	nan	nan	7.878839409436734e-17	3.105923058119104e-18	nan	nan
59047.700000011275	nan	nan	nan	nan	1.0212367308258198e-16	4.5511924658521804e-18	nan	nan	7.869999372243847e-17	3.2830508272876673e-18	nan	nan
59047.75000001128	nan	nan	nan	nan	1.020116556544286e-16	4.754211968000608e-18	nan	nan	7.861148817179588e-17	3.47021703156281e-18	nan	nan
59047.80000001128	nan	nan	nan	nan	1.0189988921956296e-16	4.967830299300931e-18	nan	nan	7.852287910781212e-17	3.6652572339672616e-18	nan	nan
59047.85000001128	nan	nan	nan	nan	1.0178837239657395e-16	5.190301041795386e-18	nan	nan	7.843416819458008e-17	3.866375110762756e-18	nan	nan
59047.90000001129	nan	nan	nan	nan	1.0167710380462738e-16	5.420089454191339e-18	nan	nan	7.834535709492726e-17	4.0720866007913794e-18	nan	nan
59047.95000001129	nan	nan	nan	nan	1.0156608206350378e-16	5.655854216548418e-18	nan	nan	7.825644747042297e-17	4.281166275423211e-18	nan	nan
59048.00000001129	nan	nan	nan	nan	1.0145530579358353e-16	5.896426172829424e-18	nan	nan	7.816744098139048e-17	4.492599977174798e-18	nan	nan
59048.050000011295	nan	nan	nan	nan	1.0134477361582139e-16	6.1407867473800724e-18	nan	nan	7.807833928691902e-17	4.705544880875158e-18	nan	nan
59048.1000000113	nan	nan	nan	nan	1.0123448415173134e-16	6.388047549648646e-18	nan	nan	7.79891440448691e-17	4.919296702947821e-18	nan	nan
59048.1500000113	nan	nan	nan	nan	1.0112443602345695e-16	6.637431912323546e-18	nan	nan	7.789985691188912e-17	5.133263191602269e-18	nan	nan
59048.200000011304	nan	nan	nan	nan	1.0101462785365727e-16	6.8882586290439515e-18	nan	nan	7.781047954342129e-17	5.346942874597317e-18	nan	nan
59048.25000001131	nan	nan	nan	nan	1.0090505826560992e-16	7.13992788367238e-18	nan	nan	7.772101359371551e-17	5.559908087601314e-18	nan	nan
59048.30000001131	nan	nan	nan	nan	1.0079572588309834e-16	7.391909216903466e-18	nan	nan	7.763146071583563e-17	5.771791432374416e-18	nan	nan
59048.35000001131	nan	nan	nan	nan	1.0068662933050767e-16	7.643731313248446e-18	nan	nan	7.754182256167568e-17	5.982274958953812e-18	nan	nan
59048.400000011316	nan	nan	nan	nan	1.0057776723274409e-16	7.894973372792452e-18	nan	nan	7.745210078196372e-17	6.191081501860939e-18	nan	nan
59048.45000001132	nan	nan	nan	nan	1.0046913821528446e-16	8.145257840066626e-18	nan	nan	7.736229702627785e-17	6.397967717482347e-18	nan	nan
59048.50000001132	nan	nan	nan	nan	1.0036074090408943e-16	8.394244282999495e-18	nan	nan	7.727241294305344e-17	6.602718465739502e-18	nan	nan
59048.550000011324	nan	nan	nan	nan	1.0025257392572481e-16	8.64162423911631e-18	nan	nan	7.718245017959298e-17	6.80514225656622e-18	nan	nan
59048.60000001133	nan	nan	nan	nan	1.0014463590722162e-16	8.887116872436243e-18	nan	nan	7.709241038207927e-17	7.005067541929448e-18	nan	nan
59048.65000001133	nan	nan	nan	nan	1.0003692547614651e-16	9.130465307116064e-18	nan	nan	7.700229519558703e-17	7.202339682223246e-18	nan	nan
59048.70000001133	nan	nan	nan	nan	9.992944126061917e-17	9.371433526929857e-18	nan	nan	7.691210626408525e-17	7.396818452184218e-18	nan	nan
59048.750000011336	nan	nan	nan	nan	9.982218188925318e-17	9.609803746392858e-18	nan	nan	7.68218452304572e-17	7.588375980769759e-18	nan	nan
59048.80000001134	nan	nan	nan	nan	9.971514599112116e-17	9.845374176510771e-18	nan	nan	7.673151373650519e-17	7.776895041265331e-18	nan	nan
59048.85000001134	nan	nan	nan	nan	9.960833219586118e-17	1.0077957120300907e-17	nan	nan	7.664111342296274e-17	7.96226762568581e-18	nan	nan
59048.900000011345	nan	nan	nan	nan	9.95017391335695e-17	1.030737734494392e-17	nan	nan	7.655064592950405e-17	8.14439375056392e-18	nan	nan
59048.95000001135	nan	nan	nan	nan	9.939536543485289e-17	1.053347068632444e-17	nan	nan	7.646011289475457e-17	8.323180452408394e-18	nan	nan
59049.00000001135	nan	nan	nan	nan	9.92892097307509e-17	1.0756082848969632e-17	nan	nan	7.636951595630347e-17	8.49854093887572e-18	nan	nan
59049.05000001135	nan	nan	nan	nan	9.918327065284628e-17	1.0975068371174494e-17	nan	nan	7.627885675071124e-17	8.670393868636698e-18	nan	nan
59049.100000011356	nan	nan	nan	nan	9.907754683317732e-17	1.1190289729773332e-17	nan	nan	7.618813691352033e-17	8.838662737918361e-18	nan	nan
59049.15000001136	nan	nan	nan	nan	9.897203690421024e-17	1.140161656351712e-17	nan	nan	7.609735807926684e-17	9.003275355898015e-18	nan	nan
59049.20000001136	nan	nan	nan	nan	9.88667394989102e-17	1.1608924997199464e-17	nan	nan	7.600652188149023e-17	9.164163394342011e-18	nan	nan
59049.250000011365	nan	nan	nan	nan	9.876165325071021e-17	1.1812097051989979e-17	nan	nan	7.591562995274396e-17	9.321261999657117e-18	nan	nan
59049.30000001137	nan	nan	nan	nan	9.865677679345758e-17	1.201102012935334e-17	nan	nan	7.582468392460441e-17	9.474509457382134e-18	nan	nan
59049.35000001137	nan	nan	nan	nan	9.85521087614571e-17	1.2205586558149602e-17	nan	nan	7.573368542768386e-17	9.623846901191671e-18	nan	nan
59049.400000011374	nan	nan	nan	nan	9.844764778946311e-17	1.2395693196302519e-17	nan	nan	7.564263609163737e-17	9.769218059587777e-18	nan	nan
59049.45000001138	nan	nan	nan	nan	9.834339251266687e-17	1.2581241079208982e-17	nan	nan	7.555153754517704e-17	9.91056903469963e-18	nan	nan
59049.50000001138	nan	nan	nan	nan	9.823934156664623e-17	1.2762135108983554e-17	nan	nan	7.546039141607785e-17	1.004784810859093e-17	nan	nan
59049.55000001138	nan	nan	nan	nan	9.813549358750262e-17	1.2938283778883056e-17	nan	nan	7.536919933119145e-17	1.0181005573058311e-17	nan	nan
59049.600000011385	nan	nan	nan	nan	9.803184721162467e-17	1.3109598928487216e-17	nan	nan	7.52779629164567e-17	1.030999357975902e-17	nan	nan
59049.65000001139	nan	nan	nan	nan	9.792840107591996e-17	1.3275995525669607e-17	nan	nan	7.51866837969063e-17	1.0434766007801089e-17	nan	nan
59049.70000001139	nan	nan	nan	nan	9.782515381764865e-17	1.3437391472106237e-17	nan	nan	7.509536359668042e-17	1.0555278346483465e-17	nan	nan
59049.750000011394	nan	nan	nan	nan	9.772210407447446e-17	1.3593707429314413e-17	nan	nan	7.500400393903582e-17	1.067148759119337e-17	nan	nan
59049.8000000114	nan	nan	nan	nan	9.761925048448947e-17	1.3744866662911211e-17	nan	nan	7.491260644635686e-17	1.078335215081542e-17	nan	nan
59049.8500000114	nan	nan	nan	nan	9.7516591686147e-17	1.38907949029143e-17	nan	nan	7.48211727401632e-17	1.0890831765078287e-17	nan	nan
59049.9000000114	nan	nan	nan	nan	9.741412631830958e-17	1.4031420218211145e-17	nan	nan	7.472970444112438e-17	1.0993887430785607e-17	nan	nan
59049.950000011406	nan	nan	nan	nan	9.731185302016499e-17	1.416667290368434e-17	nan	nan	7.463820316906755e-17	1.1092481335687952e-17	nan	nan
59050.00000001141	nan	nan	nan	nan	9.720977043137487e-17	1.429648537861895e-17	nan	nan	7.454667054298469e-17	1.1186576799232209e-17	nan	nan
59050.05000001141	nan	nan	nan	nan	9.710787719188028e-17	1.442079209520763e-17	nan	nan	7.445510818105037e-17	1.1276138219297224e-17	nan	nan
59050.100000011415	nan	nan	nan	nan	9.700617194202136e-17	1.4539529456018073e-17	nan	nan	7.436351770062294e-17	1.1361131024320662e-17	nan	nan
59050.15000001142	nan	nan	nan	nan	9.690465332248442e-17	1.4652635739782795e-17	nan	nan	7.427190071826615e-17	1.144152163015631e-17	nan	nan
59050.20000001142	nan	nan	nan	nan	9.680331997433919e-17	1.476005103442814e-17	nan	nan	7.418025884974596e-17	1.1517277401215946e-17	nan	nan
59050.25000001142	nan	nan	nan	nan	9.670217053895973e-17	1.4861717176973377e-17	nan	nan	7.40885937100511e-17	1.1588366615426716e-17	nan	nan
59050.300000011426	nan	nan	nan	nan	9.660120365811058e-17	1.4957577699461088e-17	nan	nan	7.399690691339961e-17	1.1654758432642914e-17	nan	nan
59050.35000001143	nan	nan	nan	nan	9.650041797383598e-17	1.504757778064463e-17	nan	nan	7.39052000732474e-17	1.1716422866124107e-17	nan	nan
59050.40000001143	nan	nan	nan	nan	9.639981212854907e-17	1.513166420278153e-17	nan	nan	7.381347480230334e-17	1.177333075690572e-17	nan	nan
59050.450000011435	nan	nan	nan	nan	9.629938476499727e-17	1.520978531341238e-17	nan	nan	7.37217327125342e-17	1.1825453750701026e-17	nan	nan
59050.50000001144	nan	nan	nan	nan	9.619913452620333e-17	1.528189099155974e-17	nan	nan	7.362997541517628e-17	1.1872764277170889e-17	nan	nan
59050.55000001144	nan	nan	nan	nan	9.609906005556617e-17	1.534793261828013e-17	nan	nan	7.35382045207483e-17	1.1915235531414888e-17	nan	nan
59050.60000001144	nan	nan	nan	nan	9.599915999675268e-17	1.5407863051304667e-17	nan	nan	7.344642163906146e-17	1.1952841457428074e-17	nan	nan
59050.65000001145	nan	nan	nan	nan	9.589943299372535e-17	1.546163660347644e-17	nan	nan	7.335462837922162e-17	1.1985556733504296e-17	nan	nan
59050.70000001145	nan	nan	nan	nan	9.579987769076956e-17	1.550920902508047e-17	nan	nan	7.326282634965282e-17	1.2013356759391895e-17	nan	nan
59050.75000001145	nan	nan	nan	nan	9.570049273246287e-17	1.555053748970775e-17	nan	nan	7.317101715809651e-17	1.2036217645150618e-17	nan	nan
59050.800000011455	nan	nan	nan	nan	9.560127676367831e-17	1.5585580583850136e-17	nan	nan	7.30792024116263e-17	1.2054116201615594e-17	nan	nan
59050.85000001146	nan	nan	nan	nan	9.550222842953028e-17	1.561429830002443e-17	nan	nan	7.298738371665781e-17	1.2067029932447633e-17	nan	nan
59050.90000001146	nan	nan	nan	nan	9.540334637544643e-17	1.563665203347697e-17	nan	nan	7.289556267895889e-17	1.2074937027659695e-17	nan	nan
59050.950000011464	nan	nan	nan	nan	9.530462924712673e-17	1.5652604582558365e-17	nan	nan	7.280374090365854e-17	1.2077816358720019e-17	nan	nan
59051.00000001147	nan	nan	nan	nan	9.520607569052755e-17	1.5662120152823634e-17	nan	nan	7.271191999525963e-17	1.2075647475044268e-17	nan	nan
59051.05000001147	nan	nan	nan	nan	9.5107684351858e-17	1.5665164364976526e-17	nan	nan	7.262010155764516e-17	1.2068410602091292e-17	nan	nan
59051.10000001147	nan	nan	nan	nan	9.500945387759989e-17	1.5661704266768354e-17	nan	nan	7.252828719409293e-17	1.2056086640899315e-17	nan	nan
59051.150000011476	nan	nan	nan	nan	9.491138291444619e-17	1.5651708349199797e-17	nan	nan	7.243647850728145e-17	1.2038657169227614e-17	nan	nan
59051.20000001148	nan	nan	nan	nan	9.481347010940163e-17	1.5635146567070095e-17	nan	nan	7.234467709930426e-17	1.2016104444300986e-17	nan	nan
59051.25000001148	nan	nan	nan	nan	9.471571410965018e-17	1.56119903642908e-17	nan	nan	7.225288457167747e-17	1.19884114072714e-17	nan	nan
59051.300000011484	nan	nan	nan	nan	9.461811356264021e-17	1.558221270431067e-17	nan	nan	7.216110252534718e-17	1.195556168941679e-17	nan	nan
59051.35000001149	nan	nan	nan	nan	9.452066711603874e-17	1.5545788106037024e-17	nan	nan	7.206933256070793e-17	1.1917539620320234e-17	nan	nan
59051.40000001149	nan	nan	nan	nan	9.442337341773461e-17	1.5502692685688324e-17	nan	nan	7.19775762776041e-17	1.187433023800592e-17	nan	nan
59051.45000001149	nan	nan	nan	nan	9.432623111582675e-17	1.545290420523701e-17	nan	nan	7.188583527534725e-17	1.1825919301398835e-17	nan	nan
59051.500000011496	nan	nan	nan	nan	9.422923885863555e-17	1.5396402127938366e-17	nan	nan	7.179411115271612e-17	1.1772293305080341e-17	nan	nan
59051.5500000115	nan	nan	nan	nan	9.413239529468673e-17	1.5333167681805664e-17	nan	nan	7.170240550798255e-17	1.1713439496800708e-17	nan	nan
59051.6000000115	nan	nan	nan	nan	9.403569907272459e-17	1.526318393187802e-17	nan	nan	7.161071993890319e-17	1.1649345897826833e-17	nan	nan
59051.650000011505	nan	nan	nan	nan	9.393914884164556e-17	1.518643586209781e-17	nan	nan	7.151905604274716e-17	1.15800013265727e-17	nan	nan
59051.70000001151	nan	nan	nan	nan	9.384274325059138e-17	1.5102910468204485e-17	nan	nan	7.14274154162918e-17	1.1505395425852083e-17	nan	nan
59051.75000001151	nan	nan	nan	nan	9.374648094883681e-17	1.5012596862646337e-17	nan	nan	7.133579965584186e-17	1.142551869412864e-17	nan	nan
59051.80000001151	nan	nan	nan	nan	9.365036058584873e-17	1.4915486393272813e-17	nan	nan	7.124421035723554e-17	1.1340362521375324e-17	nan	nan
59051.85000001152	nan	nan	nan	nan	9.35543808112976e-17	1.4811572777380456e-17	nan	nan	7.115264911585538e-17	1.1249919230013216e-17	nan	nan
59051.90000001152	nan	nan	nan	nan	9.345854027499834e-17	1.4700852253175365e-17	nan	nan	7.106111752664124e-17	1.1154182121761878e-17	nan	nan
59051.95000001152	nan	nan	nan	nan	9.336283762692712e-17	1.4583323751019646e-17	nan	nan	7.096961718409399e-17	1.1053145531056829e-17	nan	nan
59052.000000011525	nan	nan	nan	nan	9.326727151723342e-17	1.445898908712741e-17	nan	nan	7.087814968229354e-17	1.0946804886112187e-17	nan	nan
59052.05000001153	nan	nan	nan	nan	9.317184059619108e-17	1.432785318289832e-17	nan	nan	7.078671661490127e-17	1.0835156778669607e-17	nan	nan
59052.10000001153	nan	nan	nan	nan	9.30765435142629e-17	1.4189924313506268e-17	nan	nan	7.0695319575177e-17	1.0718199043766623e-17	nan	nan
59052.150000011534	nan	nan	nan	nan	9.29813789219999e-17	1.4045214390196343e-17	nan	nan	7.060396015598326e-17	1.0595930851118202e-17	nan	nan
59052.20000001154	nan	nan	nan	nan	9.288634547015486e-17	1.389373928112736e-17	nan	nan	7.051263994979808e-17	1.0468352809914263e-17	nan	nan
59052.25000001154	nan	nan	nan	nan	9.279144180953041e-17	1.373551917687739e-17	nan	nan	7.042136054872929e-17	1.033546708923143e-17	nan	nan
59052.30000001154	nan	nan	nan	nan	9.269666659112754e-17	1.3570579007539725e-17	nan	nan	7.033012354451356e-17	1.0197277556748666e-17	nan	nan
59052.350000011545	nan	nan	nan	nan	9.260201846602889e-17	1.3398948919549884e-17	nan	nan	7.023893052853829e-17	1.0053789938805374e-17	nan	nan
59052.40000001155	nan	nan	nan	nan	9.250749608545272e-17	1.3220664822275189e-17	nan	nan	7.014778309184589e-17	9.90501200574628e-18	nan	nan
59052.45000001155	nan	nan	nan	nan	9.241309810070025e-17	1.3035769015686423e-17	nan	nan	7.005668282514188e-17	9.750953786904299e-18	nan	nan
59052.500000011554	nan	nan	nan	nan	9.231882316317473e-17	1.2844310913186e-17	nan	nan	6.996563131881118e-17	9.591627821040717e-18	nan	nan
59052.55000001156	nan	nan	nan	nan	9.222466992443502e-17	1.2646347876020523e-17	nan	nan	6.987463016292346e-17	9.427049448733412e-18	nan	nan
59052.60000001156	nan	nan	nan	nan	9.213063703604582e-17	1.2441946179142552e-17	nan	nan	6.9783680947244e-17	9.257237155208561e-18	nan	nan
59052.65000001156	nan	nan	nan	nan	9.203672314971672e-17	1.2231182132254216e-17	nan	nan	6.969278526124334e-17	9.082212973601154e-18	nan	nan
59052.700000011566	nan	nan	nan	nan	9.194292691723879e-17	1.2014143384936364e-17	nan	nan	6.960194469411133e-17	8.902002961394664e-18	nan	nan
59052.75000001157	nan	nan	nan	nan	9.184924699044711e-17	1.1790930450381835e-17	nan	nan	6.951116083476136e-17	8.716637765486968e-18	nan	nan
59052.80000001157	nan	nan	nan	nan	9.175568202129165e-17	1.15616584900894e-17	nan	nan	6.942043527184505e-17	8.526153295520166e-18	nan	nan
59052.850000011575	nan	nan	nan	nan	9.166223066172903e-17	1.1326459410434085e-17	nan	nan	6.932976959375876e-17	8.330591529912607e-18	nan	nan
59052.90000001158	nan	nan	nan	nan	9.156889156382619e-17	1.108548433388038e-17	nan	nan	6.92391653886578e-17	8.130001485626406e-18	nan	nan
59052.95000001158	nan	nan	nan	nan	9.147566337971049e-17	1.0838906520949498e-17	nan	nan	6.914862424446074e-17	7.924440391008462e-18	nan	nan
59053.00000001158	nan	nan	nan	nan	9.13825447614975e-17	1.0586924836328516e-17	nan	nan	6.905814774886585e-17	7.71397511218269e-18	nan	nan
59053.050000011586	nan	nan	nan	nan	9.128953436140105e-17	1.0329767873963332e-17	nan	nan	6.896773748935764e-17	7.498683897972492e-18	nan	nan
59053.10000001159	nan	nan	nan	nan	9.119663083166712e-17	1.0067698881529265e-17	nan	nan	6.887739505321519e-17	7.278658527633308e-18	nan	nan
59053.15000001159	nan	nan	nan	nan	9.11038328245484e-17	9.80102165719341e-18	nan	nan	6.878712202752683e-17	7.05400697176041e-18	nan	nan
