#wls	flux	fluxerr	mangling_mask
6.282197E+03	2.233772E-17	2.049061E-18	1.129822E-01
6.288037E+03	2.228010E-17	2.160008E-18	1.129822E-01
6.293877E+03	2.222700E-17	2.160799E-18	1.129822E-01
6.300690E+03	2.246652E-17	1.952914E-18	1.129822E-01
6.307504E+03	2.223378E-17	2.157071E-18	1.129822E-01
6.313345E+03	2.207108E-17	2.425289E-18	1.129822E-01
6.319185E+03	2.265181E-17	2.219889E-18	1.129822E-01
6.325026E+03	2.302239E-17	2.496695E-18	1.129822E-01
6.330868E+03	2.285744E-17	2.270618E-18	1.129822E-01
6.336709E+03	2.234563E-17	2.178651E-18	1.129822E-01
6.343524E+03	2.236710E-17	2.191869E-18	1.129822E-01
6.350339E+03	2.230947E-17	2.005676E-18	1.129822E-01
6.356181E+03	2.196827E-17	2.095835E-18	1.129822E-01
6.362023E+03	2.182252E-17	1.552847E-18	1.129822E-01
6.367865E+03	2.186884E-17	1.581657E-18	1.129822E-01
6.373708E+03	2.163949E-17	1.224525E-18	1.129822E-01
6.379550E+03	2.138189E-17	1.388120E-18	1.129822E-01
6.386367E+03	2.129150E-17	1.872695E-18	1.129822E-01
6.393184E+03	2.149374E-17	2.592049E-18	1.129822E-01
6.399027E+03	2.191065E-17	3.265987E-18	1.129822E-01
6.404870E+03	2.225072E-17	3.956872E-18	1.129822E-01
6.410714E+03	2.276705E-17	4.079232E-18	1.129822E-01
6.416557E+03	2.336586E-17	4.632618E-18	1.129822E-01
6.422401E+03	2.424825E-17	4.631828E-18	1.129822E-01
6.428245E+03	2.521312E-17	4.577936E-18	1.129822E-01
6.436038E+03	2.605371E-17	4.435014E-18	1.129822E-01
6.441882E+03	2.672595E-17	3.756897E-18	1.129822E-01
6.447727E+03	2.738803E-17	3.551836E-18	1.129822E-01
6.453572E+03	2.787837E-17	2.904338E-18	1.129822E-01
6.459417E+03	2.795746E-17	2.765822E-18	1.129822E-01
6.465262E+03	2.777330E-17	1.731367E-18	1.129822E-01
6.471107E+03	2.781623E-17	1.729898E-18	1.129822E-01
6.477927E+03	2.751796E-17	1.751929E-18	1.129822E-01
6.484747E+03	2.670787E-17	1.710689E-18	1.129822E-01
6.490593E+03	2.610342E-17	1.603018E-18	1.129822E-01
6.496439E+03	2.558709E-17	2.279434E-18	1.129822E-01
6.502286E+03	2.498828E-17	2.990766E-18	1.129822E-01
6.508132E+03	2.497699E-17	2.802651E-18	1.129822E-01
6.513979E+03	2.536338E-17	3.102957E-18	1.129822E-01
6.520801E+03	2.501201E-17	3.171311E-18	1.129822E-01
6.527622E+03	2.462335E-17	3.104312E-18	1.129822E-01
6.533470E+03	2.414657E-17	2.922072E-18	1.129822E-01
6.539317E+03	2.439965E-17	2.934387E-18	1.129822E-01
6.545165E+03	2.468549E-17	2.676337E-18	1.129822E-01
6.551013E+03	2.448777E-17	2.511949E-18	1.129822E-01
6.556861E+03	2.452619E-17	2.286890E-18	1.129822E-01
6.563684E+03	2.480638E-17	2.638601E-18	1.129822E-01
6.570507E+03	2.481994E-17	2.948284E-18	1.129822E-01
6.576356E+03	2.472278E-17	3.148488E-18	1.129822E-01
6.582205E+03	2.431943E-17	3.142839E-18	1.129822E-01
6.588054E+03	2.393642E-17	3.277626E-18	1.129822E-01
6.593903E+03	2.333309E-17	3.476586E-18	1.129822E-01
6.599753E+03	2.285857E-17	2.823663E-18	1.129822E-01
6.606578E+03	2.227445E-17	2.506071E-18	1.129822E-01
6.613403E+03	2.171971E-17	2.499631E-18	1.129822E-01
6.619253E+03	2.112994E-17	2.352528E-18	1.129822E-01
6.625103E+03	2.091414E-17	2.650460E-18	1.129822E-01
6.630954E+03	2.088477E-17	2.650686E-18	1.129822E-01
6.636804E+03	2.083958E-17	2.772707E-18	1.129822E-01
6.642655E+03	2.115932E-17	2.271972E-18	1.129822E-01
6.648506E+03	2.136946E-17	2.256607E-18	1.129822E-01
6.655333E+03	2.135929E-17	2.454438E-18	1.129822E-01
6.662160E+03	2.150278E-17	2.364504E-18	1.129822E-01
6.668011E+03	2.207786E-17	2.339197E-18	1.129822E-01
6.673863E+03	2.207560E-17	2.212658E-18	1.129822E-01
6.679716E+03	2.193098E-17	2.098885E-18	1.129822E-01
6.685568E+03	2.193889E-17	1.912127E-18	1.129822E-01
6.691421E+03	2.215017E-17	2.056404E-18	1.129822E-01
6.698249E+03	2.228123E-17	2.157862E-18	1.129822E-01
6.705077E+03	2.257724E-17	2.267793E-18	1.129822E-01
6.710930E+03	2.269361E-17	2.230622E-18	1.129822E-01
6.716784E+03	2.244166E-17	2.150066E-18	1.129822E-01
6.722637E+03	2.228349E-17	2.490141E-18	1.129822E-01
6.728491E+03	2.202928E-17	2.598377E-18	1.129822E-01
6.734345E+03	2.201233E-17	2.527989E-18	1.129822E-01
6.741175E+03	2.207899E-17	2.472854E-18	1.129822E-01
6.748005E+03	2.157509E-17	2.538496E-18	1.129822E-01
6.753860E+03	2.160559E-17	2.359081E-18	1.129822E-01
6.759715E+03	2.192985E-17	2.159669E-18	1.129822E-01
6.765570E+03	2.180105E-17	2.185881E-18	1.129822E-01
6.771425E+03	2.185190E-17	1.662438E-18	1.129822E-01
6.777281E+03	2.200329E-17	1.489126E-18	1.129822E-01
6.783136E+03	2.216486E-17	1.502345E-18	1.129822E-01
6.789968E+03	2.221796E-17	1.411960E-18	1.129822E-01
6.796801E+03	2.271282E-17	1.395353E-18	1.129822E-01
6.802657E+03	2.325175E-17	1.352309E-18	1.129822E-01
6.808513E+03	2.362572E-17	1.353326E-18	1.129822E-01
6.814370E+03	2.359182E-17	1.204419E-18	1.129822E-01
6.820227E+03	2.349127E-17	1.412867E-18	1.129822E-01
6.826084E+03	2.341896E-17	1.332989E-18	1.129822E-01
6.832918E+03	2.336473E-17	1.296045E-18	1.129822E-01
6.839752E+03	2.351951E-17	2.120354E-18	1.129822E-01
6.845610E+03	2.322576E-17	2.387554E-18	1.129822E-01
6.851468E+03	2.283484E-17	2.664133E-18	1.129822E-01
6.857326E+03	2.259193E-17	2.668313E-18	1.129822E-01
6.863185E+03	2.247556E-17	2.670234E-18	1.129822E-01
6.869043E+03	2.217728E-17	2.735989E-18	1.129822E-01
6.874902E+03	2.174230E-17	2.736666E-18	1.129822E-01
6.881738E+03	2.115367E-17	2.631141E-18	1.129822E-01
6.888574E+03	2.100340E-17	1.995280E-18	1.129822E-01
6.894433E+03	2.081359E-17	2.241127E-18	1.129822E-01
6.900293E+03	2.080907E-17	2.024203E-18	1.129822E-01
6.906153E+03	2.096273E-17	2.003414E-18	1.129822E-01
6.912013E+03	2.089381E-17	2.123853E-18	1.129822E-01
6.917874E+03	2.080681E-17	1.772141E-18	1.129822E-01
6.924711E+03	2.071190E-17	1.582672E-18	1.129822E-01
6.931549E+03	2.064073E-17	1.727287E-18	1.129822E-01
6.937410E+03	2.079551E-17	1.334340E-18	1.129822E-01
6.943271E+03	2.066445E-17	9.489651E-19	1.129822E-01
6.949133E+03	2.071755E-17	1.314003E-18	1.129822E-01
6.954995E+03	2.069835E-17	1.382131E-18	1.129822E-01
6.960857E+03	2.006113E-17	1.799595E-18	1.129822E-01
6.966719E+03	1.975608E-17	1.798126E-18	1.129822E-01
6.973558E+03	1.954141E-17	1.797899E-18	1.129822E-01
6.980398E+03	1.925669E-17	1.757903E-18	1.129822E-01
6.986261E+03	1.886352E-17	1.820721E-18	1.129822E-01
6.992124E+03	1.889741E-17	1.804677E-18	1.129822E-01
6.997988E+03	1.898102E-17	1.600859E-18	1.129822E-01
7.003851E+03	1.906236E-17	1.512056E-18	1.129822E-01
7.009715E+03	1.889741E-17	1.149839E-18	1.129822E-01
7.015579E+03	1.865450E-17	1.259204E-18	1.129822E-01
7.022421E+03	1.844096E-17	1.259881E-18	1.129822E-01
7.029262E+03	1.829183E-17	1.202148E-18	1.129822E-01
7.035127E+03	1.832459E-17	1.371280E-18	1.129822E-01
7.040992E+03	1.831781E-17	1.450028E-18	1.129822E-01
7.046857E+03	1.840368E-17	1.401333E-18	1.129822E-01
7.052723E+03	1.863642E-17	1.401899E-18	1.129822E-01
7.058588E+03	1.886803E-17	1.098614E-18	1.129822E-01
7.065432E+03	1.910982E-17	1.318971E-18	1.129822E-01
7.072275E+03	1.921489E-17	1.330609E-18	1.129822E-01
7.078142E+03	1.927025E-17	1.350380E-18	1.129822E-01
7.084008E+03	1.956626E-17	1.049605E-18	1.129822E-01
7.089875E+03	2.000916E-17	1.053967E-18	1.129822E-01
7.095742E+03	2.040346E-17	1.048149E-18	1.129822E-01
7.101609E+03	2.083619E-17	1.039168E-18	1.129822E-01
7.107477E+03	2.107571E-17	1.039022E-18	1.129822E-01
7.114322E+03	2.127004E-17	3.335153E-19	1.129822E-01
7.121168E+03	2.130958E-17	3.725197E-19	1.129822E-01
7.127037E+03	2.134235E-17	3.895657E-19	1.129822E-01
7.132905E+03	2.148244E-17	2.669122E-19	1.129822E-01
7.138774E+03	2.138076E-17	1.844467E-19	1.129822E-01
7.144642E+03	2.126213E-17	1.982524E-19	1.129822E-01
7.150511E+03	2.113107E-17	2.523738E-19	1.129822E-01
7.156381E+03	2.075032E-17	2.660807E-19	1.129822E-01
7.163229E+03	2.052096E-17	9.295775E-19	1.129822E-01
7.170077E+03	2.030291E-17	9.658206E-19	1.129822E-01
7.175947E+03	1.994927E-17	9.854894E-19	1.129822E-01
7.181817E+03	1.935951E-17	9.966730E-19	1.129822E-01
7.187688E+03	1.904994E-17	9.979602E-19	1.129822E-01
7.193558E+03	1.894599E-17	9.926161E-19	1.129822E-01
7.199429E+03	1.880589E-17	9.797135E-19	1.129822E-01
7.205300E+03	1.866919E-17	9.811706E-19	1.129822E-01
7.212150E+03	1.843192E-17	1.970211E-19	1.129822E-01
7.219001E+03	1.816415E-17	3.298331E-19	1.129822E-01
7.224873E+03	1.811896E-17	3.843608E-19	1.129822E-01
7.230745E+03	1.818562E-17	3.917266E-19	1.129822E-01
7.236617E+03	1.841385E-17	4.954346E-19	1.129822E-01
7.242490E+03	1.819127E-17	4.631687E-19	1.129822E-01
7.248363E+03	1.790994E-17	1.218529E-18	1.129822E-01
7.254236E+03	1.832685E-17	1.574420E-18	1.129822E-01
7.261088E+03	1.836413E-17	1.721635E-18	1.129822E-01
7.267941E+03	1.804552E-17	2.110292E-18	1.129822E-01
7.273815E+03	1.790543E-17	2.125318E-18	1.129822E-01
7.279689E+03	1.807603E-17	2.117635E-18	1.129822E-01
7.285563E+03	1.841046E-17	2.118992E-18	1.129822E-01
7.291438E+03	1.850310E-17	2.123963E-18	1.129822E-01
7.297313E+03	1.855959E-17	2.114924E-18	1.129822E-01
7.303188E+03	1.832798E-17	1.701073E-18	1.129822E-01
7.310042E+03	1.812687E-17	1.750332E-18	1.129822E-01
7.316897E+03	1.801163E-17	2.452739E-18	1.129822E-01
7.322773E+03	1.789187E-17	2.563914E-18	1.129822E-01
7.328649E+03	1.796418E-17	3.557929E-18	1.129822E-01
7.334525E+03	1.808846E-17	4.056971E-18	1.129822E-01
7.340402E+03	1.828956E-17	4.114931E-18	1.129822E-01
7.346279E+03	1.847712E-17	4.449019E-18	1.129822E-01
7.352156E+03	1.880024E-17	4.742999E-18	1.129822E-01
7.359012E+03	1.897763E-17	4.728198E-18	1.129822E-01
7.365870E+03	1.907479E-17	4.158994E-18	1.129822E-01
7.371748E+03	1.907366E-17	4.283953E-18	1.129822E-01
7.377626E+03	1.899231E-17	3.797452E-18	1.129822E-01
7.383504E+03	1.922958E-17	3.337276E-18	1.129822E-01
7.389382E+03	1.933465E-17	3.249941E-18	1.129822E-01
7.395261E+03	1.900700E-17	2.537929E-18	1.129822E-01
7.401140E+03	1.865676E-17	1.966128E-18	1.129822E-01
7.407999E+03	1.817319E-17	2.074364E-18	1.129822E-01
7.414859E+03	1.773143E-17	2.045553E-18	1.129822E-01
7.420739E+03	1.778453E-17	1.919578E-18	1.129822E-01
7.426619E+03	1.765009E-17	9.460315E-19	1.129822E-01
7.432499E+03	1.733373E-17	1.281233E-18	1.129822E-01
7.438380E+03	1.676204E-17	1.289479E-18	1.129822E-01
7.444260E+03	1.665923E-17	1.500189E-18	1.129822E-01
7.450141E+03	1.708630E-17	1.447993E-18	1.129822E-01
7.456023E+03	1.688068E-17	1.457144E-18	1.129822E-01
7.462885E+03	1.674962E-17	2.171639E-18	1.129822E-01
7.469747E+03	1.709760E-17	2.369019E-18	1.129822E-01
7.475629E+03	1.764105E-17	2.372183E-18	1.129822E-01
7.481511E+03	1.804100E-17	2.260896E-18	1.129822E-01
7.487394E+03	1.832459E-17	2.259315E-18	1.129822E-01
7.493276E+03	1.851214E-17	2.155259E-18	1.129822E-01
7.499160E+03	1.839916E-17	2.305750E-18	1.129822E-01
7.505043E+03	1.833363E-17	2.176725E-18	1.129822E-01
7.511907E+03	1.821500E-17	2.095943E-18	1.129822E-01
7.518772E+03	1.801163E-17	2.018211E-18	1.129822E-01
7.524656E+03	1.791220E-17	2.020245E-18	1.129822E-01
7.530540E+03	1.774725E-17	2.020132E-18	1.129822E-01
7.536425E+03	1.759133E-17	2.025442E-18	1.129822E-01
7.542310E+03	1.738797E-17	1.921272E-18	1.129822E-01
7.548195E+03	1.722753E-17	1.278860E-18	1.129822E-01
7.554080E+03	1.688632E-17	1.043136E-18	1.129822E-01
7.560947E+03	1.668522E-17	8.583231E-19	1.129822E-01
7.567814E+03	1.671572E-17	4.927159E-19	1.129822E-01
7.573700E+03	1.689197E-17	4.548028E-19	1.129822E-01
7.579587E+03	1.718008E-17	4.300180E-19	1.129822E-01
7.585473E+03	1.718912E-17	2.032752E-19	1.129822E-01
7.591360E+03	1.715748E-17	2.298495E-19	1.129822E-01
7.597248E+03	1.722866E-17	2.247677E-19	1.129822E-01
7.603135E+03	1.731340E-17	2.117692E-19	1.129822E-01
7.609023E+03	1.743203E-17	1.999463E-19	1.129822E-01
7.615892E+03	1.766364E-17	1.850766E-19	1.129822E-01
7.622762E+03	1.766816E-17	1.570414E-19	1.129822E-01
7.628650E+03	1.735746E-17	1.331171E-19	1.129822E-01
7.634539E+03	1.740717E-17	1.516189E-19	1.129822E-01
7.640428E+03	1.748852E-17	2.032331E-19	1.129822E-01
7.646318E+03	1.740378E-17	2.110247E-19	1.129822E-01
7.652207E+03	1.721849E-17	1.699292E-19	1.129822E-01
7.658097E+03	1.707387E-17	1.661110E-19	1.129822E-01
7.663987E+03	1.704337E-17	1.841323E-19	1.129822E-01
7.671841E+03	1.713714E-17	2.196280E-19	1.129822E-01
7.677732E+03	1.722866E-17	3.188922E-19	1.129822E-01
7.683623E+03	1.751564E-17	4.392042E-19	1.129822E-01
7.689514E+03	1.765686E-17	5.029892E-19	1.129822E-01
7.695406E+03	1.793593E-17	5.436611E-19	1.129822E-01
7.701298E+03	1.823759E-17	1.124101E-18	1.129822E-01
7.707190E+03	1.836978E-17	1.225309E-18	1.129822E-01
7.713082E+03	1.822629E-17	1.434436E-18	1.129822E-01
7.719957E+03	1.794384E-17	1.838909E-18	1.129822E-01
7.726832E+03	1.781278E-17	1.952456E-18	1.129822E-01
7.732725E+03	1.780826E-17	1.865121E-18	1.129822E-01
7.738618E+03	1.786136E-17	2.023295E-18	1.129822E-01
7.744512E+03	1.790203E-17	2.212201E-18	1.129822E-01
7.750406E+03	1.798225E-17	2.181018E-18	1.129822E-01
7.756300E+03	1.807716E-17	2.405739E-18	1.129822E-01
7.762194E+03	1.803535E-17	2.288125E-18	1.129822E-01
7.768089E+03	1.794497E-17	1.846366E-18	1.129822E-01
7.774967E+03	1.797208E-17	1.541203E-18	1.129822E-01
7.781845E+03	1.782634E-17	2.480872E-18	1.129822E-01
7.787740E+03	1.727950E-17	3.124755E-18	1.129822E-01
7.793636E+03	1.696880E-17	2.995617E-18	1.129822E-01
7.799532E+03	1.687616E-17	3.036968E-18	1.129822E-01
7.805428E+03	1.675978E-17	2.822528E-18	1.129822E-01
7.811325E+03	1.644230E-17	2.919692E-18	1.129822E-01
7.817222E+03	1.619600E-17	2.824335E-18	1.129822E-01
7.823119E+03	1.585819E-17	2.961156E-18	1.129822E-01
7.830000E+03	1.570453E-17	2.494654E-18	1.129822E-01
7.836881E+03	1.550907E-17	1.408786E-18	1.129822E-01
7.842779E+03	1.529553E-17	8.785546E-19	1.129822E-01
7.848677E+03	1.491478E-17	8.302209E-19	1.129822E-01
7.854576E+03	1.449110E-17	1.796763E-18	1.129822E-01
7.860475E+03	1.403691E-17	2.265186E-18	1.129822E-01
7.866374E+03	1.378609E-17	2.491263E-18	1.129822E-01
7.872273E+03	1.335563E-17	2.483467E-18	1.129822E-01
7.878173E+03	1.311837E-17	2.476349E-18	1.129822E-01
7.885056E+03	1.248906E-17	2.591929E-18	1.129822E-01
7.891940E+03	1.298392E-17	2.617689E-18	1.129822E-01
7.897840E+03	1.343246E-17	2.791682E-18	1.129822E-01
7.903741E+03	1.397025E-17	2.543348E-18	1.129822E-01
7.909642E+03	1.453290E-17	2.232648E-18	1.129822E-01
7.915544E+03	1.516560E-17	2.289365E-18	1.129822E-01
7.921446E+03	1.600280E-17	2.284620E-18	1.129822E-01
7.927347E+03	1.662872E-17	2.117860E-18	1.129822E-01
7.933250E+03	1.727046E-17	2.051427E-18	1.129822E-01
7.940136E+03	1.813704E-17	2.284961E-18	1.129822E-01
7.947023E+03	1.875166E-17	3.279090E-18	1.129822E-01
7.952926E+03	1.913467E-17	3.513076E-18	1.129822E-01
7.958829E+03	1.977528E-17	3.019684E-18	1.129822E-01
7.964733E+03	1.993797E-17	4.331631E-18	1.129822E-01
7.970637E+03	1.991425E-17	4.304628E-18	1.129822E-01
7.976541E+03	1.963744E-17	4.726955E-18	1.129822E-01
7.982446E+03	1.916630E-17	4.882644E-18	1.129822E-01
7.988351E+03	1.896633E-17	4.853382E-18	1.129822E-01
7.995240E+03	1.872228E-17	4.143402E-18	1.129822E-01
8.002130E+03	1.850084E-17	3.782198E-18	1.129822E-01
8.008035E+03	1.791333E-17	3.197403E-18	1.129822E-01
8.013941E+03	1.744446E-17	2.049845E-18	1.129822E-01
8.019848E+03	1.696654E-17	2.603456E-18	1.129822E-01
8.025754E+03	1.633271E-17	2.224740E-18	1.129822E-01
8.031661E+03	1.622199E-17	2.150059E-18	1.129822E-01
8.037568E+03	1.643100E-17	2.976861E-18	1.129822E-01
8.043476E+03	1.661630E-17	2.967710E-18	1.129822E-01
8.049383E+03	1.685808E-17	3.114248E-18	1.129822E-01
8.057261E+03	1.699027E-17	3.141363E-18	1.129822E-01
8.063169E+03	1.716426E-17	3.023410E-18	1.129822E-01
8.069078E+03	1.698123E-17	2.828177E-18	1.129822E-01
8.074986E+03	1.662194E-17	2.987820E-18	1.129822E-01
8.080896E+03	1.585931E-17	2.899468E-18	1.129822E-01
8.086805E+03	1.603218E-17	1.663786E-18	1.129822E-01
8.092715E+03	1.586496E-17	1.829642E-18	1.129822E-01
8.098625E+03	1.568758E-17	1.733834E-18	1.129822E-01
8.104535E+03	1.577910E-17	2.065774E-18	1.129822E-01
8.111431E+03	1.571357E-17	2.079558E-18	1.129822E-01
8.118327E+03	1.561075E-17	2.088822E-18	1.129822E-01
8.124238E+03	1.572600E-17	1.777671E-18	1.129822E-01
8.130150E+03	1.588756E-17	1.699601E-18	1.129822E-01
8.136062E+03	1.616324E-17	1.698471E-18	1.129822E-01
8.141974E+03	1.631124E-17	1.527191E-18	1.129822E-01
8.147886E+03	1.648524E-17	1.497816E-18	1.129822E-01
8.153799E+03	1.660387E-17	7.071567E-19	1.129822E-01
8.159712E+03	1.620391E-17	1.329474E-18	1.129822E-01
8.165625E+03	1.595648E-17	1.328344E-18	1.129822E-01
8.173510E+03	1.612143E-17	1.525044E-18	1.129822E-01
8.179424E+03	1.597343E-17	1.803205E-18	1.129822E-01
8.185338E+03	1.597908E-17	1.821056E-18	1.129822E-01
8.191253E+03	1.672476E-17	1.972565E-18	1.129822E-01
8.197168E+03	1.722301E-17	2.340886E-18	1.129822E-01
8.203083E+03	1.694733E-17	2.515217E-18	1.129822E-01
8.208998E+03	1.709082E-17	2.359415E-18	1.129822E-01
8.214914E+03	1.677560E-17	2.315578E-18	1.129822E-01
8.220830E+03	1.642987E-17	2.537361E-18	1.129822E-01
8.227732E+03	1.641293E-17	3.119896E-18	1.129822E-01
8.234635E+03	1.617905E-17	3.119783E-18	1.129822E-01
8.240552E+03	1.568306E-17	2.943192E-18	1.129822E-01
8.246469E+03	1.470012E-17	2.324050E-18	1.129822E-01
8.252387E+03	1.364373E-17	2.343482E-18	1.129822E-01
8.258305E+03	1.260204E-17	3.355688E-18	1.129822E-01
8.264223E+03	1.146092E-17	4.328351E-18	1.129822E-01
8.270141E+03	1.035053E-17	4.678708E-18	1.129822E-01
8.276060E+03	9.616594E-18	4.390942E-18	1.129822E-01
8.281979E+03	9.479660E-18	4.775534E-18	1.129822E-01
8.288885E+03	9.141391E-18	4.826375E-18	1.129822E-01
8.295791E+03	8.814647E-18	4.874280E-18	1.129822E-01
8.301711E+03	8.822668E-18	4.679611E-18	1.129822E-01
8.307631E+03	8.632519E-18	4.494095E-18	1.129822E-01
8.313552E+03	8.983781E-18	3.789764E-18	1.129822E-01
8.319473E+03	9.976556E-18	3.639611E-18	1.129822E-01
8.325394E+03	1.094402E-17	3.396587E-18	1.129822E-01
8.331315E+03	1.196821E-17	2.506514E-18	1.129822E-01
8.337237E+03	1.304154E-17	2.504029E-18	1.129822E-01
8.343159E+03	1.402109E-17	2.511712E-18	1.129822E-01
8.350069E+03	1.449110E-17	3.220675E-18	1.129822E-01
8.356979E+03	1.528649E-17	3.229940E-18	1.129822E-01
8.362902E+03	1.602314E-17	3.287335E-18	1.129822E-01
8.368825E+03	1.595535E-17	2.652376E-18	1.129822E-01
8.374749E+03	1.544919E-17	2.908958E-18	1.129822E-01
8.380673E+03	1.566498E-17	3.104304E-18	1.129822E-01
8.386597E+03	1.606720E-17	3.195481E-18	1.129822E-01
8.392522E+03	1.552489E-17	3.089390E-18	1.129822E-01
8.398446E+03	1.506392E-17	2.212424E-18	1.129822E-01
8.404372E+03	1.456228E-17	2.098086E-18	1.129822E-01
8.410297E+03	1.415102E-17	1.919800E-18	1.129822E-01
8.418198E+03	1.415215E-17	2.387884E-18	1.129822E-01
8.424124E+03	1.464588E-17	2.092437E-18	1.129822E-01
8.430051E+03	1.495320E-17	1.943866E-18	1.129822E-01
8.435978E+03	1.546275E-17	2.191862E-18	1.129822E-01
8.441905E+03	1.525147E-17	3.912126E-18	1.129822E-01
8.447832E+03	1.547065E-17	3.954268E-18	1.129822E-01
8.453760E+03	1.581977E-17	4.225990E-18	1.129822E-01
8.459688E+03	1.619261E-17	4.260111E-18	1.129822E-01
8.465616E+03	1.678238E-17	4.115494E-18	1.129822E-01
8.471545E+03	1.769866E-17	4.101598E-18	1.129822E-01
8.478462E+03	1.855733E-17	4.036521E-18	1.129822E-01
8.485379E+03	1.907818E-17	4.527202E-18	1.129822E-01
8.491309E+03	1.952672E-17	3.333321E-18	1.129822E-01
8.497239E+03	1.964874E-17	3.410940E-18	1.129822E-01
8.503169E+03	1.946345E-17	3.178423E-18	1.129822E-01
8.509100E+03	1.938210E-17	3.175711E-18	1.129822E-01
8.515031E+03	1.921601E-17	3.953705E-18	1.129822E-01
8.520962E+03	1.886690E-17	4.074935E-18	1.129822E-01
8.526894E+03	1.825228E-17	4.074934E-18	1.129822E-01
8.532825E+03	1.758681E-17	4.074934E-18	1.129822E-01
8.538757E+03	1.708517E-17	4.074934E-18	1.129822E-01
