MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
58881.535000005475	nan	nan	3.9509667139148014e-17	1.4688080077910876e-18	2.340031878384596e-17	5.72765188277147e-18	3.2717618152323457e-17	2.14080448718492e-18	4.263462724065453e-17	2.6422252842142804e-18	2.312045763912554e-17	1.4004425234801545e-18
58881.58500000548	nan	nan	3.947891728451662e-17	1.4705149072429901e-18	2.3361714533576667e-17	5.749492059138627e-18	3.2691771296370966e-17	2.1462931981814567e-18	4.2602226058409054e-17	2.6417531685842773e-18	2.3120457638923103e-17	1.4004425236536855e-18
58881.63500000548	nan	nan	3.9448143308852964e-17	1.472232520248899e-18	2.3323206221556993e-17	5.771361998860776e-18	3.2665908264617965e-17	2.151779687372895e-18	4.256984652939665e-17	2.641294361852446e-18	2.312045763872057e-17	1.4004425238285262e-18
58881.685000005484	nan	nan	3.9417345302012783e-17	1.4739601355701913e-18	2.32847937152616e-17	5.793261148769671e-18	3.264002914353466e-17	2.157263801725705e-18	4.253748871747711e-17	2.640848989530677e-18	2.3120457638517936e-17	1.4004425240046766e-18
58881.73500000549	nan	nan	3.9386523353782803e-17	1.4756970464646745e-18	2.324647688230203e-17	5.815188961004865e-18	3.261413401957282e-17	2.1627453895161986e-18	4.2505152686516556e-17	2.6404171769448907e-18	2.3120457638315255e-17	1.4004425241820663e-18
58881.78500000549	nan	nan	3.935567755387774e-17	1.4774425509681438e-18	2.3208255590426564e-17	5.837144892956323e-18	3.258822297916653e-17	2.168224300319527e-18	4.2472838500383483e-17	2.639999049225467e-18	2.312045763811251e-17	1.400442524360719e-18
58881.83500000549	nan	nan	3.932480799194221e-17	1.4791959521605498e-18	2.3170129707519623e-17	5.859128407208681e-18	3.256229610873165e-17	2.1737003849971193e-18	4.244054622295133e-17	2.639594731300926e-18	2.3120457637909654e-17	1.4004425245406114e-18
58881.885000005495	nan	nan	3.929391475754806e-17	1.4809565584267048e-18	2.313209910160288e-17	5.8811389714846324e-18	3.253635349466667e-17	2.179173495684853e-18	4.2408275918095603e-17	2.6392043478846457e-18	2.312045763770674e-17	1.4004425247219067e-18
58881.9350000055	nan	nan	3.926299794019941e-17	1.4827236837030831e-18	2.3094163640833122e-17	5.903176058589736e-18	3.2510395223352247e-17	2.1846434857812994e-18	4.2376027649696955e-17	2.638828023464526e-18	2.312045763750373e-17	1.4004425249042782e-18
58881.9850000055	nan	nan	3.9232057629327075e-17	1.4844966477120367e-18	2.3056323193503376e-17	5.925239146356745e-18	3.248442138115135e-17	2.1901102099357684e-18	4.2343801481639496e-17	2.638465882296522e-18	2.3120457637300665e-17	1.4004425250880293e-18
58882.035000005504	nan	nan	3.920109391429363e-17	1.4862747761903569e-18	2.3018577628042682e-17	5.947327717591177e-18	3.245843205440938e-17	2.1955735240368382e-18	4.231159747781078e-17	2.6381180483902016e-18	2.3120457637097524e-17	1.40044252527309e-18
58882.08500000551	nan	nan	3.9170106884391774e-17	1.4880574011026992e-18	2.2980926813015743e-17	5.969441260016123e-18	3.2432427329454273e-17	2.2010332852002486e-18	4.227941570210205e-17	2.637784645501778e-18	2.312045763689433e-17	1.40044252545932e-18
58882.13500000551	nan	nan	3.9139096628842804e-17	1.489843860846973e-18	2.2943370617121908e-17	5.991579266218741e-18	3.2406407292596536e-17	2.206489351758092e-18	4.2247256218408485e-17	2.6374657971216827e-18	2.3120457636690996e-17	1.4004425256468833e-18
58882.18500000551	nan	nan	3.910806323679896e-17	1.4916335004499859e-18	2.2905908909196928e-17	6.013741233596328e-18	3.2380372030129457e-17	2.2119415832468134e-18	4.2215119090628514e-17	2.6371616264654006e-18	2.312045763648761e-17	1.4004425258356859e-18
58882.235000005516	nan	nan	3.907700679734392e-17	1.4934256717508222e-18	2.2868541558210442e-17	6.0359266643028074e-18	3.235432162832877e-17	2.2173898403960513e-18	4.2183004382666604e-17	2.636872256463366e-18	2.3120457636284187e-17	1.4004425260257983e-18
58882.28500000552	nan	nan	3.904592739949e-17	1.4952197335783522e-18	2.2831268433267452e-17	6.058135065196238e-18	3.2328256173453356e-17	2.2228339851175314e-18	4.2150912158427875e-17	2.636597809750509e-18	2.3120457636080624e-17	1.4004425262171034e-18
58882.33500000552	nan	nan	3.901482513218279e-17	1.4970150519145063e-18	2.2794089403607957e-17	6.0803659477859315e-18	3.2302175751744715e-17	2.228273880493636e-18	4.21188424818236e-17	2.6363384086539613e-18	2.312045763587701e-17	1.400442526409765e-18
58882.385000005524	nan	nan	3.898370008429729e-17	1.4988110000522912e-18	2.27570043386057e-17	6.102618828180952e-18	3.227608044942745e-17	2.2337093907662647e-18	4.2086795416767494e-17	2.63609417518514e-18	2.3120457635673338e-17	1.4004425266037362e-18
58882.43500000553	nan	nan	3.895255234463916e-17	1.5006069587420094e-18	2.2720013107769025e-17	6.124893227038083e-18	3.224997035270908e-17	2.2391403813264696e-18	4.2054771027177854e-17	2.635865231028783e-18	2.3120457635469574e-17	1.4004425267988766e-18
58882.48500000553	nan	nan	3.892138200194849e-17	1.5024023163295323e-18	2.2683115580740995e-17	6.1471886695112635e-18	3.22238455477802e-17	2.244566718702978e-18	4.2022769376977e-17	2.63565169752964e-18	2.3120457635265706e-17	1.4004425269953268e-18
58882.53500000553	nan	nan	3.889018914489312e-17	1.5041964688857746e-18	2.2646311627297288e-17	6.1695046852003735e-18	3.219770612081464e-17	2.249988270551261e-18	4.1990790530090356e-17	2.6354536956870682e-18	2.312045763506181e-17	1.4004425271930634e-18
58882.585000005536	nan	nan	3.885897386207397e-17	1.5059888203267872e-18	2.2609601117348805e-17	6.191840808101276e-18	3.21715521579697e-17	2.255404905643479e-18	4.1958834550448343e-17	2.635271346138544e-18	2.3120457634857837e-17	1.4004425273920393e-18
58882.63500000554	nan	nan	3.8827736242025856e-17	1.5077787825261888e-18	2.2572983920938813e-17	6.21419657655618e-18	3.214538374538548e-17	2.2608164938573443e-18	4.192690150198362e-17	2.6351047691524935e-18	2.3120457634653744e-17	1.4004425275922782e-18
58882.68500000554	nan	nan	3.8796476373213747e-17	1.5095657754192972e-18	2.2536459908244656e-17	6.2365715332044086e-18	3.211920096918579e-17	2.2662229061658064e-18	4.189499144863495e-17	2.634954084618882e-18	2.31204576344496e-17	1.4004425277938501e-18
58882.735000005545	nan	nan	3.876519434403356e-17	1.5113492270980134e-18	2.2500028949576583e-17	6.258965224933485e-18	3.209300391547785e-17	2.2716240146265502e-18	4.186310445434324e-17	2.6348194120335536e-18	2.3120457634245376e-17	1.400442527996615e-18
58882.78500000555	nan	nan	3.8733890242817505e-17	1.5131285738997146e-18	2.246369091537819e-17	6.281377202830589e-18	3.206679267035253e-17	2.2770196923718546e-18	4.1831240583053836e-17	2.634700870491384e-18	2.312045763404108e-17	1.4004425282006891e-18
58882.83500000555	nan	nan	3.870256415782661e-17	1.5149032604866405e-18	2.2427445676225394e-17	6.303807022135514e-18	3.2040567319884075e-17	2.282409813598065e-18	4.179939989871605e-17	2.634598578676201e-18	2.312045763383666e-17	1.4004425284060497e-18
58882.88500000555	nan	nan	3.867121617725658e-17	1.5166727399187717e-18	2.2391293102826984e-17	6.326254242192182e-18	3.2014327950130595e-17	2.2877942535557293e-18	4.176758246528417e-17	2.634512654846167e-18	2.3120457633632256e-17	1.4004425286126267e-18
58882.93500000556	nan	nan	3.863984638923623e-17	1.5184364737185262e-18	2.235523306602449e-17	6.348718426402769e-18	3.1988074647133665e-17	2.293172888539323e-18	4.173578834671411e-17	2.634443216824866e-18	2.3120457633427685e-17	1.4004425288205131e-18
58882.98500000556	nan	nan	3.860845488182662e-17	1.5201939319291848e-18	2.2319265436791508e-17	6.371199142180609e-18	3.196180749691913e-17	2.298545595877286e-18	4.1704017606968296e-17	2.6343903819929834e-18	2.3120457633223087e-17	1.4004425290296624e-18
58883.03500000556	nan	nan	3.857704174302248e-17	1.5219445931661868e-18	2.2283390086233515e-17	6.393695960904531e-18	3.1935526585496287e-17	2.30391225392262e-18	4.167227031001149e-17	2.634354267271529e-18	2.312045763301839e-17	1.4004425292401447e-18
58883.085000005565	nan	nan	3.8545607060752653e-17	1.5236879446598432e-18	2.224760688558847e-17	6.416208457873663e-18	3.190923199885876e-17	2.3092727420424784e-18	4.1640546519813446e-17	2.63433498911832e-18	2.3120457632813658e-17	1.4004425294517963e-18
58883.13500000557	nan	nan	3.851415092287829e-17	1.5254234822936417e-18	2.22119157062254e-17	6.43873621226192e-18	3.1882923822984003e-17	2.314626940608965e-18	4.160884630034759e-17	2.6343326635099757e-18	2.3120457632608764e-17	1.4004425296648046e-18
58883.18500000557	nan	nan	3.8482673417196555e-17	1.5271507106353482e-18	2.2176316419645704e-17	6.461278807073878e-18	3.185660214383353e-17	2.3199747309891763e-18	4.1577169715590893e-17	2.634347405935874e-18	2.312045763240386e-17	1.4004425298790755e-18
58883.235000005574	nan	nan	3.845117463143584e-17	1.528869142960365e-18	2.2140808897480973e-17	6.4838358291005906e-18	3.183026704735315e-17	2.3253159955360697e-18	4.154551682952496e-17	2.634379331384862e-18	2.3120457632198902e-17	1.4004425300945395e-18
58883.28500000558	nan	nan	3.8419654653261056e-17	1.5305783012702236e-18	2.2105393011495584e-17	6.5064068688763446e-18	3.180391861947308e-17	2.330650617579123e-18	4.15138877061356e-17	2.6344285543353844e-18	2.3120457631993782e-17	1.4004425303113129e-18
58883.33500000558	nan	nan	3.8388113570270523e-17	1.5322777163050502e-18	2.2070068633583788e-17	6.5289915206350944e-18	3.1777556946107575e-17	2.3359784814144446e-18	4.148228240941169e-17	2.634495188743704e-18	2.3120457631788654e-17	1.400442530529396e-18
58883.38500000558	nan	nan	3.8356551469997185e-17	1.5339669275493308e-18	2.2034835635770665e-17	6.551589382268332e-18	3.175118211315542e-17	2.341299472296294e-18	4.1450701003347906e-17	2.6345793480338304e-18	2.3120457631583445e-17	1.4004425307486952e-18
58883.435000005586	nan	nan	3.8324968439909525e-17	1.5356454832318355e-18	2.1999693890212467e-17	6.5742000552829255e-18	3.1724794206499866e-17	2.3466134764272668e-18	4.1419143551941454e-17	2.6346811450858497e-18	2.312045763137812e-17	1.4004425309692808e-18
58883.48500000559	nan	nan	3.8293364567408284e-17	1.5373129403209913e-18	2.1964643269196085e-17	6.596823144759098e-18	3.169839331200888e-17	2.351920380950102e-18	4.138761011919365e-17	2.634800692224459e-18	2.312045763117272e-17	1.4004425311911524e-18
58883.53500000559	nan	nan	3.826173993983209e-17	1.538968864513213e-18	2.192968364513796e-17	6.619458259309743e-18	3.167197951553464e-17	2.3572200739378757e-18	4.1356100769111435e-17	2.6349381012105283e-18	2.3120457630967305e-17	1.4004425314142872e-18
58883.585000005594	nan	nan	3.823009464488971e-17	1.540612828392079e-18	2.1894814890585182e-17	6.64210501103952e-18	3.1645552902914485e-17	2.3625124443859244e-18	4.1324615565704315e-17	2.635093483226645e-18	2.3120457630761754e-17	1.4004425316387081e-18
58883.6350000056	nan	nan	3.819842878023291e-17	1.5422443712591028e-18	2.1860036878214555e-17	6.664763015504348e-18	3.161911355997028e-17	2.3677973822025248e-18	4.129315457298716e-17	2.635266948867496e-18	2.3120457630556148e-17	1.4004425318643685e-18
58883.6850000056	nan	nan	3.816674245345859e-17	1.5438629991364934e-18	2.1825349480832997e-17	6.6874318916722586e-18	3.159266157250862e-17	2.373074778200381e-18	4.1261717854977956e-17	2.6354586081324736e-18	2.3120457630350443e-17	1.4004425320913621e-18
58883.7350000056	nan	nan	3.813503577253322e-17	1.5454682249421664e-18	2.179075257137667e-17	6.710111261883517e-18	3.1566197026321266e-17	2.3783445240883655e-18	4.123030547569974e-17	2.6356685704079618e-18	2.3120457630144705e-17	1.4004425323195251e-18
58883.785000005606	nan	nan	3.810330884536093e-17	1.5470595703372008e-18	2.1756246022911036e-17	6.732800751812132e-18	3.1539720007184814e-17	2.3836065124627112e-18	4.119891749917843e-17	2.63589694446179e-18	2.3120457629938806e-17	1.400442532549021e-18
58883.83500000561	nan	nan	3.8071561779781565e-17	1.5486365657410371e-18	2.1721829708631096e-17	6.7554999904270404e-18	3.151323060086093e-17	2.3888606367985367e-18	4.116755398944583e-17	2.636143838431089e-18	2.312045762973292e-17	1.4004425327798266e-18
58883.88500000561	nan	nan	3.8039794683570226e-17	1.5501987503441641e-18	2.168750350186092e-17	6.778208609954996e-18	3.1486728893096334e-17	2.39410679144185e-18	4.1136215010536876e-17	2.6364093598089636e-18	2.3120457629526956e-17	1.4004425330118016e-18
58883.935000005615	nan	nan	3.8008007664442254e-17	1.5517456721143328e-18	2.165326727605308e-17	6.800926245841753e-18	3.146021496962331e-17	2.3993448716013787e-18	4.1104900626491425e-17	2.6366936154382284e-18	2.3120457629320847e-17	1.4004425332451095e-18
58883.98500000562	nan	nan	3.7976200830044254e-17	1.5532768877972727e-18	2.1619120904789416e-17	6.823652536716701e-18	3.143368891615895e-17	2.4045747733399004e-18	4.1073610901352043e-17	2.6369967114964356e-18	2.312045762911469e-17	1.4004425334796572e-18
58884.03500000562	nan	nan	3.794437428796601e-17	1.554791962914179e-18	2.1585064261779433e-17	6.8463871243544225e-18	3.1407150818405734e-17	2.409796393566781e-18	4.104234589916712e-17	2.6373187534866657e-18	2.3120457628908498e-17	1.4004425337155142e-18
58884.08500000562	nan	nan	3.791252814572961e-17	1.5562904717535516e-18	2.1551097220861914e-17	6.869129653640345e-18	3.1380600762052035e-17	2.4150096300296596e-18	4.101110568398929e-17	2.637659846226942e-18	2.312045762870219e-17	1.4004425339526577e-18
58884.135000005626	nan	nan	3.788066251079796e-17	1.5577719973585435e-18	2.151721965600317e-17	6.891879772533486e-18	3.135403883277121e-17	2.4202143813068788e-18	4.0979890319874454e-17	2.6380200938395946e-18	2.312045762849578e-17	1.4004425341910173e-18
58884.18500000563	nan	nan	3.784877749056997e-17	1.5592361315096375e-18	2.1483431441297717e-17	6.914637132032233e-18	3.132746511622234e-17	2.425410546799189e-18	4.09486998708834e-17	2.638399599739449e-18	2.312045762828938e-17	1.4004425344306866e-18
58884.23500000563	nan	nan	3.78168731923835e-17	1.560682474704294e-18	2.1449732450967754e-17	6.937401386138994e-18	3.1300879698050294e-17	2.4305980267228494e-18	4.0917534401081573e-17	2.638798466626087e-18	2.3120457628082783e-17	1.4004425346716187e-18
58884.285000005635	nan	nan	3.778494972351272e-17	1.5621106361299549e-18	2.1416122559362954e-17	6.960172191825481e-18	3.1274282663885354e-17	2.4357767221011398e-18	4.088639397453763e-17	2.639216796468318e-18	2.312045762787617e-17	1.400442534913767e-18
58884.33500000564	nan	nan	3.7753007191173113e-17	1.5635202336363991e-18	2.1382601640961152e-17	6.982949208999533e-18	3.1247674099343825e-17	2.4409465347571894e-18	4.085527865532536e-17	2.639654690497436e-18	2.31204576276695e-17	1.4004425351573185e-18
58884.38500000564	nan	nan	3.772104570251672e-17	1.5649108936996756e-18	2.1349169570366376e-17	7.00573210047099e-18	3.12210540900278e-17	2.446107367306977e-18	4.0824188507522697e-17	2.6401122491970106e-18	2.3120457627462756e-17	1.4004425354019925e-18
58884.435000005644	nan	nan	3.768906536463403e-17	1.5662822513866544e-18	2.131582622231078e-17	7.028520531918245e-18	3.119442272152534e-17	2.4512591231511176e-18	4.079312359521241e-17	2.6405895722896308e-18	2.3120457627255896e-17	1.4004425356479997e-18
58884.48500000565	nan	nan	3.76570662845563e-17	1.567633950312033e-18	2.128257147165291e-17	7.051314171856049e-18	3.1167780079410395e-17	2.456401706468198e-18	4.076208398246592e-17	2.6410867586996533e-18	nan	nan
58884.53500000565	nan	nan	3.7625048569252164e-17	1.5689656425937575e-18	2.1249405193377553e-17	7.074112691602876e-18	3.1141126249243026e-17	2.461535022207137e-18	4.073106971474097e-17	2.6416038693769225e-18	nan	nan
58884.58500000565	nan	nan	3.759301232562974e-17	1.5702769888040684e-18	2.1216327262597393e-17	7.09691576524892e-18	3.111446131656937e-17	2.4666589760803377e-18	4.0700080782168e-17	2.6421408539620444e-18	nan	nan
58884.635000005655	nan	nan	3.7560957660539537e-17	1.5715676579166043e-18	2.118333755455008e-17	7.119723069624691e-18	3.1087785366922e-17	2.471773474556795e-18	4.066911716465448e-17	2.6426976408841758e-18	nan	nan
58884.68500000566	nan	nan	3.75288846807681e-17	1.5728373272506562e-18	2.1150435944600572e-17	7.142534284269675e-18	3.106109848581966e-17	2.4768784248545396e-18	4.0638178842111104e-17	2.6432741578005334e-18	nan	nan
58884.73500000566	nan	nan	3.749679349304359e-17	1.5740856824113178e-18	2.1117622308238855e-17	7.165349091401835e-18	3.103440075876733e-17	2.4819737349341658e-18	4.0607265794453037e-17	2.6438703316094265e-18	nan	nan
58884.785000005664	nan	nan	3.74646842040363e-17	1.575312417227116e-18	2.1084896521081433e-17	7.188167175886665e-18	3.100769227125655e-17	2.4870593134920357e-18	4.0576378001600335e-17	2.6444860884566226e-18	nan	nan
58884.83500000567	nan	nan	3.743255692035334e-17	1.5765172336827237e-18	2.10522584588706e-17	7.210988225208023e-18	3.098097310876536e-17	2.4921350699533773e-18	4.054551544347699e-17	2.6451213537474837e-18	nan	nan
58884.88500000567	nan	nan	3.7400411748544784e-17	1.577699841849763e-18	2.1019707997473748e-17	7.233811929437667e-18	3.0954243356758283e-17	2.4972009144654183e-18	4.0514678100011956e-17	2.645776052155533e-18	nan	nan
58884.93500000567	nan	nan	3.7368248795101494e-17	1.5788599598145109e-18	2.0987245012883726e-17	7.256637981206642e-18	3.0927503100686645e-17	2.5022567578914676e-18	4.0483865951136743e-17	2.646450107629881e-18	nan	nan
58884.985000005676	nan	nan	3.7336068166455694e-17	1.5799973136008509e-18	2.0954869381218383e-17	7.279466075676017e-18	3.0900752425988374e-17	2.5073025118034824e-18	4.045307897678928e-17	2.647143443408787e-18	nan	nan
58885.03500000568	nan	nan	3.730386996871511e-17	1.5811116368608953e-18	2.0922580978720663e-17	7.302295910508518e-18	3.0873991418088225e-17	2.5123380884764594e-18	4.042231715691184e-17	2.6478559820274693e-18	nan	nan
58885.08500000568	nan	nan	3.7271654252006e-17	1.5822026221303815e-18	2.0890379681758678e-17	7.325127185840438e-18	3.084722016239793e-17	2.517363400881507e-18	4.03915804714494e-17	2.6485876453264464e-18	nan	nan
58885.135000005685	nan	nan	3.7239420941618934e-17	1.5832698605816238e-18	2.0858265366824588e-17	7.347959604253683e-18	3.082043874431594e-17	2.5223783626796587e-18	4.03608689003518e-17	2.6493383544629248e-18	nan	nan
