MJD	ZTF_g	ZTF_g_err	ZTF_r	ZTF_r_err	ps_g	ps_g_err	ps_i	ps_i_err	ps_r	ps_r_err	ps_z	ps_z_err
59019.40000000963	1.6168161197547566e-16	1.1833229371914687e-17	2.4486072414420885e-16	8.730814216344414e-18	1.6473332848565972e-16	1.0580702423427066e-17	2.54613676381755e-16	9.073422663969353e-18	2.4270805689066427e-16	3.162037228304792e-17	3.1931948295518573e-16	3.4277332205734303e-17
59019.45000000963	1.617212827454685e-16	1.1528045582842377e-17	2.4526077269211314e-16	8.497365317763734e-18	1.650371808679759e-16	1.0619746249884685e-17	2.538343702307827e-16	8.823383630903999e-18	2.425037572534516e-16	3.2044353265591454e-17	3.1918410677295176e-16	3.42807176928098e-17
59019.50000000963	1.6175677319364794e-16	1.1210198161473296e-17	2.4566246467524306e-16	8.25229050489583e-18	1.6534379003012204e-16	1.0661321742723324e-17	2.5305461773682447e-16	8.573218384967218e-18	2.423038163709519e-16	3.2465142870023047e-17	3.1904927854318454e-16	3.4282791858581126e-17
59019.550000009636	1.617875585057561e-16	1.0881867136960591e-17	2.460654490090281e-16	7.996918957030623e-18	1.6565278668435325e-16	1.0705871765236881e-17	2.522745486098015e-16	8.324106571202028e-18	2.4210820320223183e-16	3.2882695054651155e-17	3.1891500351120784e-16	3.428355510383036e-17
59019.60000000964	1.618131137397834e-16	1.0545592341282411e-17	2.4646937461515165e-16	7.732873758205161e-18	1.659638015546082e-16	1.0753850473929554e-17	2.5149429255726187e-16	8.077408532182955e-18	2.419168867297099e-16	3.329696475381982e-17	3.1878128692320324e-16	3.4283007872067263e-17
59019.65000000964	1.6183291381402822e-16	1.0204335064003538e-17	2.4687389041888075e-16	7.462139851968703e-18	1.6627646537426104e-16	1.080572159815641e-17	2.507139792849269e-16	7.83469080816294e-18	2.4172983595914636e-16	3.3707907844371525e-17	3.186481340259066e-16	3.4281150649522384e-17
59019.700000009645	1.6184643349519532e-16	9.861548126747993e-18	2.4727864534648126e-16	7.187148207753538e-18	1.6659040888445088e-16	1.0861956501731758e-17	2.4993373849727995e-16	7.597752732339915e-18	2.4154701991940336e-16	3.411548111460295e-17	3.1851555006659e-16	3.427798396519157e-17
59019.75000000965	1.6185314738641888e-16	9.5212523547664e-18	2.4768328832244214e-16	6.9108782337598016e-18	1.6690526283185436e-16	1.092303203409145e-17	2.491536998979981e-16	7.368652476849511e-18	2.4136840766225454e-16	3.451964223532389e-17	3.183835402934191e-16	3.4273508390917724e-17
59019.80000000965	1.6185252991536686e-16	9.188114549413453e-18	2.4808746826703595e-16	6.636978735459277e-18	1.6722065796685021e-16	1.0989428185437399e-17	2.483739931905473e-16	7.149729857515537e-18	2.411939682621807e-16	3.4920349732928966e-17	3.182521099549889e-16	3.426772454141634e-17
59019.850000009654	1.6184405532227245e-16	8.867517483684956e-18	2.484908340935149e-16	6.369903711342356e-18	1.6753622504158048e-16	1.1061625566759528e-17	2.4759474807876464e-16	6.943621838267471e-18	2.4102367081627407e-16	3.5317562964265167e-17	3.1812126430075216e-16	3.426063307431268e-17
